 154    926 C  35 X  4  69.5  69.5  326.70      107    10    72    27     6     1     1 6697
 154    926 C  35 X  4  79.5  79.5  326.80      118    10    69    34    10     2     3 6697
 154    926 C  35 X  4  89.5  89.5  326.89      139    10    92    33     9     2     3 6697
 154    926 C  35 X  4  99.5  99.5  326.99      142    10    79    45     9     5     4 6697
 154    926 C  35 X  4 109.5 109.5  327.10      170    10   102    35    18    10     5 6697
 154    926 C  35 X  4 119.5 119.5  327.20      157    10    93    45    10     4     5 6697
 154    926 C  35 X  4 129.5 129.5  327.30      142    10    87    33    17     4     1 6697
 154    926 C  35 X  4 139.5 139.5  327.39      144    10    91    33     9     3     8 6697
 154    926 C  35 X  5   9.6   9.6  327.60       97    10    56    24    10     5     2 6698
 154    926 C  35 X  5  19.5  19.5  327.70      141    10    87    27    15     8     4 6698
 154    926 C  35 X  5  29.5  29.5  327.80      109    10    60    39     8     2     0 6698
 154    926 C  35 X  5  39.5  39.5  327.89      116    10    71    27    14     2     2 6698
 154    926 C  35 X  5  49.5  49.5  327.99      127    10    69    38    12     3     5 6698
 154    926 C  35 X  5  59.5  59.5  328.10      124    10    66    34    15     5     4 6698
 154    926 C  35 X  5  69.5  69.5  328.20      161    10    95    34    19     5     8 6698
 154    926 C  35 X  5  79.5  79.5  328.30      172    10   110    34    18     5     5 6698
 154    926 C  35 X  5  89.5  89.5  328.39      135    10    82    32    14     1     6 6698
 154    926 C  35 X  5  99.5  99.5  328.49      102    10    61    26    11     1     3 6698
 154    926 C  35 X  5 109.5 109.5  328.60      118    10    64    31    15     4     4 6698
 154    926 C  35 X  5 119.6 119.6  328.70      140    10    73    44    10     9     4 6698
 154    926 C  35 X  5 129.5 129.5  328.80      131    10    72    41     8     5     5 6698
 154    926 C  35 X  5 139.5 139.5  328.89      143    10    86    37    13     3     4 6698
 154    926 C  36 X  1   9.6   9.6  331.20       84    10    47    24    10     0     3 6699
 154    926 C  36 X  1  19.5  19.5  331.30      112    10    62    34     9     3     4 6699
 154    926 C  36 X  1  29.5  29.5  331.40      125    10    68    32    17     5     3 6699
 154    926 C  36 X  1  39.5  39.5  331.49      140    10    75    38    20     0     7 6699
 154    926 C  36 X  1  49.5  49.5  331.60      142    10    76    41    12     6     7 6699
 154    926 C  36 X  1  59.5  59.5  331.70      116    10    70    26    11     1     8 6699
 154    926 C  36 X  1  69.5  69.5  331.80      141    10    74    48    12     0     7 6699
 154    926 C  36 X  1  79.5  79.5  331.90      142    10    91    33    11     4     3 6699
 154    926 C  36 X  1  89.5  89.5  331.99      140    10    81    39    11     3     6 6699
 154    926 C  36 X  1  99.5  99.5  332.10      114    10    61    36    15     1     1 6699
 154    926 C  36 X  1 109.5 109.5  332.20      103    10    56    30    10     5     2 6699
 154    926 C  36 X  1 119.6 119.6  332.30      103    10    53    39     8     2     1 6699
 154    926 C  36 X  1 129.5 129.5  332.40      135    10    85    22    13     5    10 6699
 154    926 C  36 X  1 139.5 139.5  332.49      165    10    98    45    16     3     3 6699
 154    926 C  36 X  2   9.5   9.5  332.70      125    10    74    36     9     2     4 6700
 154    926 C  36 X  2  17.6  17.6  332.78      132    10    70    42    13     0     7 6700
 154    926 C  36 X  2  25.5  25.5  332.86      141    10    85    37     8     3     8 6700
 154    926 C  36 X  2  33.5  33.5  332.93      129    10    67    41    18     1     2 6700
 154    926 C  36 X  2  42.0  42.0  333.02      124    10    71    33    14     2     4 6700
 154    926 C  36 X  2  49.5  49.5  333.10      113    10    58    36    14     1     4 6700
 154    926 C  36 X  2  57.5  57.5  333.18       89    10    47    25     9     5     3 6700
 154    926 C  36 X  2  65.5  65.5  333.26      121    10    75    30     8     2     6 6700
 154    926 C  36 X  2  73.5  73.5  333.33      116    10    61    31    13     5     6 6700
 154    926 C  36 X  2  81.5  81.5  333.42      134    10    72    42    12     0     8 6700
 154    926 C  36 X  2  89.5  89.5  333.49      139    10    71    39    18     6     5 6700
 154    926 C  36 X  2  97.5  97.5  333.58      139    10    78    41    12     3     5 6700
 154    926 C  36 X  2 105.5 105.5  333.65      145    10    76    46    16     2     5 6700
 154    926 C  36 X  2 113.5 113.5  333.74      140    10    79    41    12     3     5 6700
 154    926 C  36 X  2 121.5 121.5  333.82      159    10    89    44    13     4     9 6700
 154    926 C  36 X  2 129.5 129.5  333.90      190    10   104    56    17     5     8 6700
 154    926 C  36 X  2 137.5 137.5  333.98      190    10   123    34    18     2    13 6700
 154    926 C  36 X  2 145.5 145.5  334.05      181    10   116    45    15     3     2 6700
 154    926 C  36 X  3   9.5   9.5  334.20      143    10    90    42     5     4     2 6701
 154    926 C  36 X  3  17.6  17.6  334.28      125    10    75    28    14     3     5 6701
 154    926 C  36 X  3  25.5  25.5  334.36      101    10    57    19    14     6     5 6701
 154    926 C  36 X  3  33.5  33.5  334.43      134    10    76    40    10     3     5 6701
 154    926 C  36 X  3  42.0  42.0  334.52      110    10    54    35    11     6     4 6701
 154    926 C  36 X  3  49.5  49.5  334.60      117    10    65    29    13     7     3 6701
 154    926 C  36 X  3  57.5  57.5  334.68      137    10    74    36    23     3     1 6701
 154    926 C  36 X  3  65.5  65.5  334.76      135    10    89    31     8     4     3 6701
 154    926 C  36 X  3  73.5  73.5  334.83      138    10    70    44    12     4     8 6701
 154    926 C  36 X  3  81.5  81.5  334.92      127    10    69    40     9     4     5 6701
 154    926 C  36 X  3  89.5  89.5  334.99      131    10    76    35    12     3     5 6701
 154    926 C  36 X  3  97.5  97.5  335.08      156    10    93    38    21     3     1 6701
 154    926 C  36 X  3 105.5 105.5  335.15      145    10    79    41    17     1     7 6701
 154    926 C  36 X  3 113.5 113.5  335.24      150    10    83    46    16     1     4 6701
 154    926 C  36 X  3 121.5 121.5  335.32      157    10    90    45    16     2     4 6701
 154    926 C  36 X  3 129.5 129.5  335.40      145    10    85    35    18     2     5 6701
 154    926 C  36 X  3 137.5 137.5  335.48      160    10    99    37    17     2     5 6701
 154    926 C  36 X  3 145.5 145.5  335.55      133    10    84    29    11     3     6 6701
 154    926 C  36 X  4   9.5   9.5  335.70      141    10    74    41    20     2     4 6702
 154    926 C  36 X  4  17.5  17.5  335.77      134    10    82    34    12     4     2 6702
 154    926 C  36 X  4  25.5  25.5  335.86      137    10    91    24    16     2     4 6702
 154    926 C  36 X  4  33.5  33.5  335.93      114    10    69    29    10     1     5 6702
 154    926 C  36 X  4  42.0  42.0  336.02      146    10    73    43    19     3     8 6702
 154    926 C  36 X  4  49.5  49.5  336.10      124    10    68    38    12     4     2 6702
 154    926 C  36 X  4  57.5  57.5  336.18      156    10    88    46    10     5     7 6702
 154    926 C  36 X  4  65.5  65.5  336.26      141    10    77    41    14     4     5 6702
 154    926 C  36 X  4  73.5  73.5  336.33      141    10    81    36    16     3     5 6702
 154    926 C  36 X  4  81.5  81.5  336.42      115    10    62    33    14     3     3 6702
 154    926 C  36 X  4  89.5  89.5  336.49      118    10    67    32     7     2    10 6702
 154    926 C  36 X  4  97.5  97.5  336.58      117    10    62    27    16     6     6 6702
 154    926 C  36 X  4 105.5 105.5  336.65      101    10    52    32     9     4     4 6702
 154    926 C  36 X  4 113.5 113.5  336.74      117    10    61    34    10     8     4 6702
 154    926 C  36 X  4 121.5 121.5  336.82      128    10    65    41    11     4     7 6702
 154    926 C  36 X  4 129.5 129.5  336.90      119    10    67    39    11     1     1 6702
 154    926 C  36 X  4 137.5 137.5  336.98      127    10    81    30     9     3     4 6702
 154    926 C  36 X  4 145.5 145.5  337.05      157    10   106    35     7     3     6 6702
 154    926 C  36 X CC   9.5   9.5  337.38      195    10   114    49    21     0    11 6703
 154    926 C  36 X CC  17.5  17.5  337.45      197    10   109    55    23     3     7 6703
 154    926 C  36 X CC  25.5  25.5  337.54      181    10   109    46    17     4     5 6703
 154    926 C  36 X CC  33.5  33.5  337.61      158    10    96    44    11     3     4 6703
 154    926 C  37 X  1   9.5   9.5  340.89      122    10    73    35    11     2     1 6704
 154    926 C  37 X  1  17.5  17.5  340.97      124    10    67    36    12     3     6 6704
 154    926 C  37 X  1  25.5  25.5  341.05      121    10    67    34     8     3     9 6704
 154    926 C  37 X  1  33.5  33.5  341.13      132    10    79    33    14     4     2 6704
 154    926 C  37 X  1  41.5  41.5  341.21      130    10    85    27     8     5     5 6704
 154    926 C  37 X  1  49.5  49.5  341.29      132    10    70    41    15     1     5 6704
 154    926 C  37 X  1  57.5  57.5  341.38      143    10    82    42    13     2     4 6704
 154    926 C  37 X  1  65.5  65.5  341.45      122    10    60    37    17     4     4 6704
 154    926 C  37 X  1  73.5  73.5  341.53       96    10    52    23    13     3     5 6704
 154    926 C  37 X  1  81.5  81.5  341.61      113    10    59    29    15     4     6 6704
 154    926 C  37 X  1  89.5  89.5  341.69      123    10    62    40    16     1     4 6704
 154    926 C  37 X  1  97.5  97.5  341.77      121    10    60    35    19     2     5 6704
 154    926 C  37 X  1 105.5 105.5  341.85      120    10    67    34    13     2     4 6704
 154    926 C  37 X  1 113.5 113.5  341.93      139    10    79    37    14     5     4 6704
 154    926 C  37 X  1 121.5 121.5  342.01      145    10    89    35    12     3     6 6704
 154    926 C  37 X  1 129.5 129.5  342.10      132    10    75    31    18     5     3 6704
 154    926 C  37 X  1 137.5 137.5  342.17      140    10    95    28    12     2     3 6704
 154    926 C  37 X  1 145.5 145.5  342.25      147    10    89    41    10     1     6 6704
 154    926 C  37 X  2   9.5   9.5  342.39      134    10    67    49     8     2     8 6705
 154    926 C  37 X  2  17.6  17.6  342.48      146    10    82    41    11     5     7 6705
 154    926 C  37 X  2  25.5  25.5  342.55      139    10    77    35    13     3    11 6705
 154    926 C  37 X  2  33.5  33.5  342.63      128    10    69    40     9     2     8 6705
 154    926 C  37 X  2  41.5  41.5  342.71      149    10    84    43    14     2     6 6705
 154    926 C  37 X  2  49.5  49.5  342.79      132    10    59    46    11     7     9 6705
 154    926 C  37 X  2  57.5  57.5  342.88      172    10    99    38    26     8     1 6705
 154    926 C  37 X  2  65.5  65.5  342.95      202    10   111    61    21     2     7 6705
 154    926 C  37 X  2  73.5  73.5  343.03      203    10   118    55    17     8     5 6705
 154    926 C  37 X  2  81.5  81.5  343.11      227    10   133    62    18     6     8 6705
 154    926 C  37 X  2  89.5  89.5  343.19      188    10   109    56    12     4     7 6705
 154    926 C  37 X  2  97.5  97.5  343.27      156    10    97    40    10     3     6 6705
 154    926 C  37 X  2 105.5 105.5  343.35      142    10    82    34    16     3     7 6705
 154    926 C  37 X  2 113.5 113.5  343.43      141    10    82    32    20     5     2 6705
 154    926 C  37 X  2 121.5 121.5  343.51      134    10    78    37    12     4     3 6705
 154    926 C  37 X  2 129.5 129.5  343.60      130    10    72    34    14     6     4 6705
 154    926 C  37 X  2 137.5 137.5  343.67      142    10    82    37    16     4     3 6705
 154    926 C  37 X  2 145.5 145.5  343.75      112    10    74    34     2     0     2 6705
 154    926 C  37 X  3   9.5   9.5  343.89      125    10    70    31    15     5     4 6706
 154    926 C  37 X  3  17.5  17.5  343.97      164    10   102    47    11     2     2 6706
 154    926 C  37 X  3  25.5  25.5  344.05      152    10    89    41    14     5     3 6706
 154    926 C  37 X  3  33.5  33.5  344.13      145    10    88    28    20     4     5 6706
 154    926 C  37 X  3  41.5  41.5  344.21      180    10    90    59    20     4     7 6706
 154    926 C  37 X  3  49.5  49.5  344.29      156    10    85    50    13     4     4 6706
 154    926 C  37 X  3  57.5  57.5  344.38      165    10    94    48    13     1     9 6706
 154    926 C  37 X  3  65.5  65.5  344.45      172    10    94    54    15     4     5 6706
 154    926 C  37 X  3  73.5  73.5  344.53      154    10    87    35    16     5    11 6706
 154    926 C  37 X  3  81.5  81.5  344.61      149    10    88    37    14     3     7 6706
 154    926 C  37 X  3  89.5  89.5  344.69      145    10    85    23    21     8     8 6706
 154    926 C  37 X  3  97.5  97.5  344.77      147    10    80    44    13     3     7 6706
 154    926 C  37 X  3 105.5 105.5  344.85      111    10    60    34    10     1     6 6706
 154    926 C  37 X  3 113.5 113.5  344.93      108    10    58    35    11     2     2 6706
 154    926 C  37 X  3 121.5 121.5  345.01      117    10    69    31    11     2     4 6706
 154    926 C  37 X  3 129.5 129.5  345.10      116    10    58    38     9     5     6 6706
 154    926 C  37 X  3 137.5 137.5  345.17      141    10    92    30    11     4     4 6706
 154    926 C  37 X  3 145.5 145.5  345.25      147    10    96    32    11     4     4 6706
 154    926 C  37 X  4   9.5   9.5  345.39      157    10    98    40    15     2     2 6707
 154    926 C  37 X  4  17.7  17.7  345.48      191    10   114    51    17     3     6 6707
 154    926 C  37 X  4  25.5  25.5  345.55      165    10    95    47    15     2     6 6707
 154    926 C  37 X  4  33.5  33.5  345.63      216    10   123    61    16     3    13 6707
 154    926 C  37 X  4  41.7  41.7  345.72      151    10    85    44    12     5     5 6707
 154    926 C  37 X  4  49.5  49.5  345.79      162    10    94    50     9     4     5 6707
 154    926 C  37 X  4  57.5  57.5  345.88      146    10    91    37    10     1     7 6707
 154    926 C  37 X  4  65.5  65.5  345.95      141    10    78    42    14     3     4 6707
 154    926 C  37 X  4  73.5  73.5  346.03      147    10    85    41    15     4     2 6707
 154    926 C  37 X  4  81.5  81.5  346.11      120    10    76    29     8     4     3 6707
 154    926 C  37 X  4  89.5  89.5  346.19      130    10    69    33    15    10     3 6707
 154    926 C  37 X  4  97.5  97.5  346.27      161    10    90    45    17     1     8 6707
 154    926 C  37 X  4 105.5 105.5  346.35      140    10    69    51    15     2     3 6707
 154    926 C  37 X  4 113.5 113.5  346.43      149    10    89    40    15     3     2 6707
 154    926 C  37 X  4 121.5 121.5  346.51      142    10    74    50    10     3     5 6707
 154    926 C  37 X  4 129.5 129.5  346.60      146    10    71    49    12     3    11 6707
 154    926 C  37 X  4 137.5 137.5  346.67      144    10    98    31     9     2     4 6707
 154    926 C  37 X  4 145.5 145.5  346.75      142    10    87    34    13     5     3 6707
 154    926 C  37 X  5   9.5   9.5  346.89      152    10    81    40    21     3     7 6708
 154    926 C  37 X  5  17.6  17.6  346.98      148    10    81    42    12     5     8 6708
 154    926 C  37 X  5  25.5  25.5  347.05      128    10    81    35     6     2     4 6708
 154    926 C  37 X  5  33.5  33.5  347.13      120    10    74    33    10     2     1 6708
 154    926 C  37 X  5  41.5  41.5  347.21      105    10    56    31     8     7     3 6708
 154    926 C  37 X  5  49.5  49.5  347.29      104    10    62    25     9     3     5 6708
 154    926 C  37 X  5  57.5  57.5  347.38      111    10    63    33     9     4     2 6708
 154    926 C  37 X  5  65.5  65.5  347.45      111    10    57    36     8     6     4 6708
 154    926 C  37 X  5  73.5  73.5  347.53      123    10    61    36    14     6     6 6708
 154    926 C  37 X  5  81.5  81.5  347.61      117    10    60    34    13     2     8 6708
 154    926 C  37 X  5  89.5  89.5  347.69      108    10    63    33     8     1     3 6708
 154    926 C  37 X  5  97.5  97.5  347.77      117    10    58    38     7     6     8 6708
 154    926 C  37 X  5 105.5 105.5  347.85      113    10    58    40     8     3     4 6708
 154    926 C  37 X  5 113.5 113.5  347.93      114    10    66    24    16     3     5 6708
 154    926 C  37 X  5 121.5 121.5  348.01      124    10    62    45    10     2     5 6708
 154    926 C  37 X  5 129.5 129.5  348.10      146    10    83    40    16     3     4 6708
 154    926 C  37 X  5 137.5 137.5  348.17      153    10    81    44    16     2    10 6708
 154    926 C  37 X  5 145.5 145.5  348.25      147    10    94    35     6     5     7 6708
 154    926 C  37 X  6   9.5   9.5  348.39       99    10    59    22    12     3     3 6709
 154    926 C  37 X  6  17.5  17.5  348.47      106    10    56    36     8     4     2 6709
 154    926 C  37 X  6  25.5  25.5  348.55      118    10    72    26    13     2     5 6709
 154    926 C  37 X  6  33.5  33.5  348.63      141    10    76    45     8     5     7 6709
 154    926 C  37 X  6  41.5  41.5  348.71      166    10    91    49    15     5     6 6709
 154    926 C  37 X  6  49.5  49.5  348.79      145    10    83    37    17     3     5 6709
 154    926 C  37 X  6  57.5  57.5  348.88      177    10   105    43    17     6     6 6709
 154    926 C  37 X  6  65.5  65.5  348.95      202    10   129    44    16     8     5 6709
 154    926 C  37 X  6  73.5  73.5  349.03      159    10    97    48     8     2     4 6709
 154    926 C  37 X  6  81.5  81.5  349.11      202    10   124    47    13     8    10 6709
 154    926 C  37 X  6  89.5  89.5  349.19      144    10    90    36    14     1     3 6709
 154    926 C  37 X  6  97.5  97.5  349.27      128    10    71    36    13     2     6 6709
 154    926 C  37 X  7   9.5   9.5  349.39      132    10    81    38     6     3     4 6710
 154    926 C  37 X  7  17.5  17.5  349.47       94    10    54    22     9     4     5 6710
 154    926 C  37 X  7  25.5  25.5  349.55      113    10    59    35    10     4     5 6710
 154    926 C  37 X  7  33.5  33.5  349.63      123    10    59    41     8     9     6 6710
 154    926 C  37 X  7  41.5  41.5  349.71      132    10    75    39    12     4     2 6710
 154    926 C  37 X  7  49.5  49.5  349.79      129    10    82    27    13     3     4 6710
 154    926 C  37 X CC   9.5   9.5  349.95      107    10    51    36    15     1     4 6711
 154    926 C  37 X CC  17.5  17.5  350.03      120    10    72    32     9     5     2 6711
 154    926 C  37 X CC  25.5  25.5  350.11      131    10    76    37    11     3     4 6711
 154    926 C  37 X CC  33.5  33.5  350.19      150    10    88    35    11     4    12 6711
 154    926 C  37 X CC  41.5  41.5  350.27      178    10   103    57    12     3     3 6711
 154    926 C  38 X  1   9.5   9.5  350.49      158    10    78    49    19     8     4 6712
 154    926 C  38 X  1  17.6  17.6  350.58      155    10    97    40    12     1     5 6712
 154    926 C  38 X  1  25.5  25.5  350.65      143    10    77    44    10     6     6 6712
 154    926 C  38 X  1  33.5  33.5  350.73      127    10    73    32    14     4     4 6712
 154    926 C  38 X  1  42.0  42.0  350.82      119    10    78    26     9     2     4 6712
 154    926 C  38 X  1  49.5  49.5  350.89       95    10    55    26     9     2     3 6712
 154    926 C  38 X  1  57.5  57.5  350.98      104    10    56    31     7     4     6 6712
 154    926 C  38 X  1  65.5  65.5  351.05      131    10    71    43    12     3     2 6712
 154    926 C  38 X  1  73.5  73.5  351.13      108    10    61    29     9     3     6 6712
 154    926 C  38 X  1  81.5  81.5  351.21      112    10    56    28    18     4     6 6712
 154    926 C  38 X  1  89.5  89.5  351.29       95    10    60    21     9     2     3 6712
 154    926 C  38 X  1  97.5  97.5  351.38      136    10    77    34    16     4     5 6712
 154    926 C  38 X  1 105.5 105.5  351.45      131    10    69    40    14     3     5 6712
 154    926 C  38 X  1 113.5 113.5  351.54      155    10    90    43    12     2     8 6712
 154    926 C  38 X  1 121.5 121.5  351.61      199    10   117    50    21     8     3 6712
 154    926 C  38 X  1 129.5 129.5  351.70      174    10    92    52    13     5    12 6712
 154    926 C  38 X  1 137.5 137.5  351.77      158    10   103    37    13     3     2 6712
 154    926 C  38 X  1 145.5 145.5  351.85      131    10    79    35     8     7     2 6712
 154    926 C  38 X  2   9.5   9.5  351.99      116    10    68    37     9     2     0 6713
 154    926 C  38 X  2  17.5  17.5  352.07      115    10    65    32    11     2     5 6713
 154    926 C  38 X  2  25.5  25.5  352.15      150    10    88    38    16     4     4 6713
 154    926 C  38 X  2  33.5  33.5  352.23      167    10    95    47    15     9     1 6713
 154    926 C  38 X  2  42.0  42.0  352.32      173    10    98    47    19     3     6 6713
 154    926 C  38 X  2  49.5  49.5  352.39      171    10   102    45    14     5     5 6713
 154    926 C  38 X  2  57.5  57.5  352.48      139    10    82    43     9     1     4 6713
 154    926 C  38 X  2  65.5  65.5  352.55      139    10    79    41    11     4     4 6713
 154    926 C  38 X  2  73.5  73.5  352.63      140    10    80    38    13     8     1 6713
 154    926 C  38 X  2  81.5  81.5  352.71      123    10    70    33    10     2     8 6713
 154    926 C  38 X  2  89.5  89.5  352.79      137    10    80    31    20     4     2 6713
 154    926 C  38 X  2  97.5  97.5  352.88      125    10    86    19    11     3     6 6713
 154    926 C  38 X  2 105.5 105.5  352.95      122    10    70    33    12     3     4 6713
 154    926 C  38 X  2 113.5 113.5  353.04       93    10    45    25    14     5     4 6713
 154    926 C  38 X  2 121.5 121.5  353.11      104    10    54    34    11     3     2 6713
 154    926 C  38 X  2 129.5 129.5  353.20      103    10    61    27    12     3     0 6713
 154    926 C  38 X  2 137.5 137.5  353.27      146    10   104    29     7     1     5 6713
 154    926 C  38 X  2 145.5 145.5  353.35      146    10    95    36     6     5     4 6713
 154    926 C  38 X  3   9.5   9.5  353.49      181    10   104    54    18     3     2 6714
 154    926 C  38 X  3  17.7  17.7  353.58      205    10   118    59    22     5     1 6714
 154    926 C  38 X  3  25.5  25.5  353.65      182    10   105    47    18     4     8 6714
 154    926 C  38 X  3  33.5  33.5  353.73      143    10    79    43    11     2     8 6714
 154    926 C  38 X  3  42.0  42.0  353.82      118    10    68    33    10     1     6 6714
 154    926 C  38 X  3  49.5  49.5  353.89      121    10    68    27    14     6     6 6714
 154    926 C  38 X  3  57.5  57.5  353.98      102    10    59    23    11     3     6 6714
 154    926 C  38 X  3  65.5  65.5  354.05      116    10    59    42     8     3     4 6714
 154    926 C  38 X  3  73.5  73.5  354.13      104    10    53    32     9     5     5 6714
 154    926 C  38 X  3  81.5  81.5  354.21       89    10    48    28     8     4     1 6714
 154    926 C  38 X  3  89.5  89.5  354.29      114    10    64    29    13     4     4 6714
 154    926 C  38 X  3  97.5  97.5  354.38      112    10    63    32     7     3     7 6714
 154    926 C  38 X  3 105.5 105.5  354.45      126    10    72    36    10     1     7 6714
 154    926 C  38 X  3 113.5 113.5  354.54      166    10    94    48    13     3     8 6714
 154    926 C  38 X  3 121.5 121.5  354.61      164    10   102    34    24     1     3 6714
 154    926 C  38 X  3 129.5 129.5  354.70      152    10    84    49    12     2     5 6714
 154    926 C  38 X  3 137.5 137.5  354.77      165    10    91    49    15     3     7 6714
 154    926 C  38 X  3 145.5 145.5  354.85      134    10    87    28     7     5     7 6714
 154    926 C  38 X  4   9.5   9.5  354.99      133    10    69    41    14     4     5 6715
 154    926 C  38 X  4  17.7  17.7  355.08      133    10    74    37    15     3     4 6715
 154    926 C  38 X  4  25.5  25.5  355.15      110    10    60    28    12     3     7 6715
 154    926 C  38 X  4  33.5  33.5  355.23      115    10    71    29     8     3     4 6715
 154    926 C  38 X  4  42.0  42.0  355.32      111    10    55    33    13     3     7 6715
 154    926 C  38 X  4  49.5  49.5  355.39      119    10    70    35    11     1     2 6715
 154    926 C  38 X  4  57.5  57.5  355.48      117    10    56    41    10     6     4 6715
 154    926 C  38 X  4  65.5  65.5  355.55      124    10    75    32     7     7     3 6715
 154    926 C  38 X  4  73.5  73.5  355.63      129    10    72    36    11     4     6 6715
 154    926 C  38 X  4  81.5  81.5  355.71      122    10    70    39     7     3     3 6715
 154    926 C  38 X  4  89.5  89.5  355.79      134    10    80    37    10     5     2 6715
 154    926 C  38 X  4  97.5  97.5  355.88      123    10    76    33     7     2     5 6715
 154    926 C  38 X  4 105.5 105.5  355.95      128    10    77    37     7     6     1 6715
 154    926 C  38 X  4 113.5 113.5  356.04      131    10    81    32    12     1     5 6715
 154    926 C  38 X  4 121.5 121.5  356.11       97    10    52    27    10     4     4 6715
 154    926 C  38 X  4 129.5 129.5  356.20      105    10    60    32     3     3     7 6715
 154    926 C  38 X  4 137.5 137.5  356.27      139    10    80    36    17     3     3 6715
 154    926 C  38 X  4 145.5 145.5  356.35      151    10    95    27    18     6     5 6715
 154    926 C  38 X  5   9.5   9.5  356.49      152    10    94    39    12     4     3 6716
 154    926 C  38 X  5  17.7  17.7  356.58      114    10    67    30    11     2     4 6716
 154    926 C  38 X  5  25.5  25.5  356.65      141    10    85    34    10     5     7 6716
 154    926 C  38 X  5  33.5  33.5  356.73      131    10    72    37    12     5     5 6716
 154    926 C  38 X  5  42.0  42.0  356.82      127    10    74    34    13     2     4 6716
 154    926 C  38 X  5  49.5  49.5  356.89      137    10    75    37    12     7     6 6716
 154    926 C  38 X  5  57.5  57.5  356.98      103    10    59    30     8     3     3 6716
 154    926 C  38 X  5  65.5  65.5  357.05      122    10    75    29    12     3     3 6716
 154    926 C  38 X  5  73.5  73.5  357.13      119    10    64    36    12     5     2 6716
 154    926 C  38 X  5  81.5  81.5  357.21      113    10    71    26     7     4     5 6716
 154    926 C  38 X  5  89.5  89.5  357.29      128    10    61    45    13     4     5 6716
 154    926 C  38 X  5  97.5  97.5  357.38      162    10    97    34    22     2     7 6716
 154    926 C  38 X  5 105.5 105.5  357.45      184    10    96    53    25     5     5 6716
 154    926 C  38 X  5 113.5 113.5  357.54      220    10   118    63    27     4     8 6716
 154    926 C  38 X  5 121.5 121.5  357.61      195    10   104    65    15     5     6 6716
 154    926 C  38 X  5 129.5 129.5  357.70      180    10   101    50    13     6    10 6716
 154    926 C  38 X  5 137.5 137.5  357.77      185    10   112    45    17     4     7 6716
 154    926 C  38 X  5 145.5 145.5  357.85      148    10   105    26    10     1     6 6716
 154    926 C  38 X  6   9.5   9.5  357.99      152    10    82    49    15     3     3 6717
 154    926 C  38 X  6  17.5  17.5  358.07      175    10    89    59    16     3     8 6717
 154    926 C  38 X  6  25.5  25.5  358.15      158    10    72    62    15     5     4 6717
 154    926 C  38 X  6  33.5  33.5  358.23      191    10   115    45    14     8     9 6717
 154    926 C  38 X  6  41.5  41.5  358.32      187    10   112    44    17     9     5 6717
 154    926 C  38 X  6  49.5  49.5  358.39      188    10   106    54    15     6     7 6717
 154    926 C  38 X  6  57.5  57.5  358.48      171    10   101    47    11     3     9 6717
 154    926 C  38 X  6  65.5  65.5  358.55      179    10   103    50    14     4     8 6717
 154    926 C  38 X  6  73.5  73.5  358.63      176    10   113    42    15     3     3 6717
 154    926 C  38 X  6  81.5  81.5  358.71      137    10    72    38    14     4     9 6717
 154    926 C  38 X  6  89.5  89.5  358.79      133    10    72    35    16     6     4 6717
 154    926 C  38 X  6  97.5  97.5  358.88      132    10    67    37    17     6     5 6717
 154    926 C  38 X  6 105.5 105.5  358.95      107    10    71    25     7     2     2 6717
 154    926 C  38 X  6 113.5 113.5  359.04      140    10    81    32    14     7     6 6717
 154    926 C  38 X  6 121.5 121.5  359.11      136    10    82    37    10     2     5 6717
 154    926 C  38 X CC   9.5   9.5  359.23      128    10    69    40    12     2     5 6718
 154    926 C  38 X CC  17.5  17.5  359.30      110    10    62    35     7     6     0 6718
 154    926 C  38 X CC  25.5  25.5  359.39      164    10    91    52    14     2     5 6718
 154    926 C  38 X CC  33.5  33.5  359.46      181    10   127    37     7     3     7 6718
 154    926 C  39 X  1   9.5   9.5  360.20      161    10    96    39    17     4     5 6719
 154    926 C  39 X  1  17.6  17.6  360.28      153    10    95    41     9     1     7 6719
 154    926 C  39 X  1  25.5  25.5  360.36      182    10    99    53    20     3     7 6719
 154    926 C  39 X  1  33.5  33.5  360.43      213    10   121    56    16    10    10 6719
 154    926 C  39 X  1  42.0  42.0  360.52      192    10   106    55    23     4     4 6719
 154    926 C  39 X  1  49.5  49.5  360.60      199    10   106    68    14     5     6 6719
 154    926 C  39 X  1  57.5  57.5  360.68      157    10    86    57     8     2     4 6719
 154    926 C  39 X  1  65.5  65.5  360.76      133    10    67    47     9     3     7 6719
 154    926 C  39 X  1  73.5  73.5  360.83      166    10    93    50     9     5     9 6719
 154    926 C  39 X  1  81.5  81.5  360.92      145    10    75    44    17     3     6 6719
 154    926 C  39 X  1  89.8  89.8  361.00      120    10    68    37    12     1     2 6719
 154    926 C  39 X  1  97.5  97.5  361.08      140    10    75    43    11     1    10 6719
 154    926 C  39 X  1 105.8 105.8  361.16      153    10    91    44    11     3     4 6719
 154    926 C  39 X  1 113.5 113.5  361.24      111    10    60    27    17     0     7 6719
 154    926 C  39 X  1 121.5 121.5  361.32      151    10    67    57    16     4     7 6719
 154    926 C  39 X  1 129.5 129.5  361.40      160    10   112    32     8     3     5 6719
 154    926 C  39 X  1 137.5 137.5  361.48      189    10   124    43    15     4     3 6719
