 154    926 B   8 H  6  74.6  74.6   72.25    13.0    13.0 5980
 154    926 B   8 H  6  79.6  79.6   72.30    10.0    10.0 5980
 154    926 B   8 H  6  84.7  84.7   72.35    12.0    12.0 5980
 154    926 B   8 H  6  89.5  89.5   72.39     7.0     7.0 5980
 154    926 B   8 H  6  94.5  94.5   72.44     8.0     8.0 5980
 154    926 B   8 H  6  99.5  99.5   72.50     6.0     6.0 5980
 154    926 B   8 H  6 104.5 104.5   72.54     8.0     8.0 5980
 154    926 B   8 H  6 109.5 109.5   72.60     8.0     8.0 5980
 154    926 B   8 H  6 114.5 114.5   72.64     8.0     8.0 5980
 154    926 B   8 H  6 119.5 119.5   72.69    13.0    13.0 5980
 154    926 B   8 H  6 124.6 124.6   72.75    10.0    10.0 5980
 154    926 B   8 H  6 129.5 129.5   72.79    11.0    11.0 5980
 154    926 B   8 H  6 134.6 134.6   72.85    11.0    11.0 5980
 154    926 B   8 H  6 139.6 139.6   72.90    13.0    13.0 5980
 154    926 B   8 H  6 144.5 144.5   72.94    14.0    14.0 5980
 154    926 B   8 H  7   4.6   4.6   73.05    23.0    23.0 5981
 154    926 B   8 H  7   9.6   9.6   73.10    17.0    17.0 5981
 154    926 B   8 H  7  14.5  14.5   73.14    17.0    17.0 5981
 154    926 B   8 H  7  19.5  19.5   73.19    15.0    15.0 5981
 154    926 B   8 H  7  24.5  24.5   73.25    15.0    15.0 5981
 154    926 B   8 H  7  29.5  29.5   73.29    16.0    16.0 5981
 154    926 B   8 H  7  34.5  34.5   73.35    18.0    18.0 5981
 154    926 B   8 H  7  39.6  39.6   73.40     9.0     9.0 5981
 154    926 B   8 H  7  44.5  44.5   73.44    10.0    10.0 5981
 154    926 B   9 H  1   4.6   4.6   73.55     6.0     6.0 5982
 154    926 B   9 H  1   9.5   9.5   73.60     8.0     8.0 5982
 154    926 B   9 H  1  14.5  14.5   73.64    10.0    10.0 5982
 154    926 B   9 H  1  19.5  19.5   73.69    12.0    12.0 5982
 154    926 B   9 H  1  24.6  24.6   73.75    12.0    12.0 5982
 154    926 B   9 H  1  29.5  29.5   73.79    11.0    11.0 5982
 154    926 B   9 H  1  34.5  34.5   73.85    14.0    14.0 5982
 154    926 B   9 H  1  39.6  39.6   73.90    13.0    13.0 5982
 154    926 B   9 H  1  44.5  44.5   73.94    11.0    11.0 5982
 154    926 B   9 H  1  49.6  49.6   74.00     9.0     9.0 5982
 154    926 B   9 H  1  54.5  54.5   74.04    11.0    11.0 5982
 154    926 B   9 H  1  59.5  59.5   74.10    12.0    12.0 5982
 154    926 B   9 H  1  64.6  64.6   74.15    12.0    12.0 5982
 154    926 B   9 H  1  69.5  69.5   74.19    15.0    15.0 5982
 154    926 B   9 H  1  74.5  74.5   74.25    11.0    11.0 5982
 154    926 B   9 H  1  79.7  79.7   74.30    12.0    12.0 5982
 154    926 B   9 H  1  84.7  84.7   74.35    13.0    13.0 5982
 154    926 B   9 H  1  89.5  89.5   74.39    15.0    15.0 5982
 154    926 B   9 H  1  94.6  94.6   74.45    14.0    14.0 5982
 154    926 B   9 H  1  99.5  99.5   74.50    15.0    15.0 5982
 154    926 B   9 H  1 104.5 104.5   74.54    14.0    14.0 5982
 154    926 B   9 H  1 109.5 109.5   74.60    13.0    13.0 5982
 154    926 B   9 H  1 114.5 114.5   74.64    15.0    15.0 5982
 154    926 B   9 H  1 119.5 119.5   74.69    14.0    14.0 5982
 154    926 B   9 H  1 124.5 124.5   74.75    16.0    16.0 5982
 154    926 B   9 H  1 129.5 129.5   74.79    12.0    12.0 5982
 154    926 B   9 H  1 134.5 134.5   74.85    11.0    11.0 5982
 154    926 B   9 H  1 139.5 139.5   74.89    13.0    13.0 5982
 154    926 B   9 H  1 144.5 144.5   74.94    13.0    13.0 5982
 154    926 B   9 H  2   4.5   4.5   75.04    12.4    12.4 5983
 154    926 B   9 H  2  14.7  14.7   75.15    16.9    16.9 5983
 154    926 B   9 H  2  24.5  24.5   75.25    14.6    14.6 5983
 154    926 B   9 H  2  34.5  34.5   75.35    15.7    15.7 5983
 154    926 B   9 H  2  44.7  44.7   75.45    15.9    15.9 5983
 154    926 B   9 H  2  54.5  54.5   75.54    14.0    14.0 5983
 154    926 B   9 H  2  64.5  64.5   75.64    15.1    15.1 5983
 154    926 B   9 H  2  74.7  74.7   75.75    11.4    11.4 5983
 154    926 B   9 H  2  84.5  84.5   75.85    14.5    14.5 5983
 154    926 B   9 H  2  94.6  94.6   75.95    12.9    12.9 5983
 154    926 B   9 H  2 104.5 104.5   76.04    12.2    12.2 5983
 154    926 B   9 H  2 114.5 114.5   76.14     9.2     9.2 5983
 154    926 B   9 H  2 124.5 124.5   76.25     7.7     7.7 5983
 154    926 B   9 H  2 134.6 134.6   76.35    10.6    10.6 5983
 154    926 B   9 H  2 144.5 144.5   76.44    12.1    12.1 5983
 154    926 B   9 H  3   4.5   4.5   76.54    16.0    16.0 5984
 154    926 B   9 H  3  14.5  14.5   76.64    13.6    13.6 5984
 154    926 B   9 H  3  24.6  24.6   76.75     8.9     8.9 5984
 154    926 B   9 H  3  34.5  34.5   76.85     7.0     7.0 5984
 154    926 B   9 H  3  44.7  44.7   76.95     6.6     6.6 5984
 154    926 B   9 H  3  54.5  54.5   77.04     5.3     5.3 5984
 154    926 B   9 H  3  64.5  64.5   77.14     4.5     4.5 5984
 154    926 B   9 H  3  74.5  74.5   77.25     5.9     5.9 5984
 154    926 B   9 H  3  84.6  84.6   77.35     8.4     8.4 5984
 154    926 B   9 H  3  94.5  94.5   77.44    10.4    10.4 5984
 154    926 B   9 H  3 104.5 104.5   77.54    11.6    11.6 5984
 154    926 B   9 H  3 114.5 114.5   77.64    13.0    13.0 5984
 154    926 B   9 H  3 124.5 124.5   77.75    11.6    11.6 5984
 154    926 B   9 H  3 134.7 134.7   77.85     8.9     8.9 5984
 154    926 B   9 H  3 144.5 144.5   77.94     7.7     7.7 5984
 154    926 B   9 H  4   4.5   4.5   78.04     8.0     8.0 5985
 154    926 B   9 H  4  14.5  14.5   78.14     9.0     9.0 5985
 154    926 B   9 H  4  24.6  24.6   78.25     8.5     8.5 5985
 154    926 B   9 H  4  34.5  34.5   78.35     8.8     8.8 5985
 154    926 B   9 H  4  44.5  44.5   78.44     9.4     9.4 5985
 154    926 B   9 H  4  54.5  54.5   78.54    11.6    11.6 5985
 154    926 B   9 H  4  64.7  64.7   78.65    12.0    12.0 5985
 154    926 B   9 H  4  74.5  74.5   78.75    12.6    12.6 5985
 154    926 B   9 H  4  84.5  84.5   78.85    13.3    13.3 5985
 154    926 B   9 H  4  94.5  94.5   78.94     9.9     9.9 5985
 154    926 B   9 H  4 104.5 104.5   79.04     8.7     8.7 5985
 154    926 B   9 H  4 114.5 114.5   79.14     8.3     8.3 5985
 154    926 B   9 H  4 124.5 124.5   79.25     7.9     7.9 5985
 154    926 B   9 H  4 134.5 134.5   79.35     7.4     7.4 5985
 154    926 B   9 H  4 144.5 144.5   79.44     7.2     7.2 5985
 154    926 B   9 H  5   4.6   4.6   79.55     8.5     8.5 5986
 154    926 B   9 H  5  14.5  14.5   79.64    11.8    11.8 5986
 154    926 B   9 H  5  24.6  24.6   79.75    11.8    11.8 5986
 154    926 B   9 H  5  34.6  34.6   79.85    12.3    12.3 5986
 154    926 B   9 H  5  44.7  44.7   79.95    12.5    12.5 5986
 154    926 B   9 H  5  54.5  54.5   80.04    12.7    12.7 5986
 154    926 B   9 H  5  64.7  64.7   80.15    12.6    12.6 5986
 154    926 B   9 H  5  74.5  74.5   80.25    12.5    12.5 5986
 154    926 B   9 H  5  84.5  84.5   80.35    12.6    12.6 5986
 154    926 B   9 H  5  94.5  94.5   80.44    12.0    12.0 5986
 154    926 B   9 H  5 104.6 104.6   80.55    11.7    11.7 5986
 154    926 B   9 H  5 114.5 114.5   80.64    11.5    11.5 5986
 154    926 B   9 H  5 124.5 124.5   80.75    10.7    10.7 5986
 154    926 B   9 H  5 134.6 134.6   80.85     9.2     9.2 5986
 154    926 B   9 H  5 144.5 144.5   80.94     9.4     9.4 5986
 154    926 B   9 H  6   4.6   4.6   81.05     8.9     8.9 5987
 154    926 B   9 H  6  14.7  14.7   81.15    11.8    11.8 5987
 154    926 B   9 H  6  24.5  24.5   81.25    13.1    13.1 5987
 154    926 B   9 H  6  34.5  34.5   81.35    13.3    13.3 5987
 154    926 B   9 H  6  44.6  44.6   81.45    14.6    14.6 5987
 154    926 B   9 H  6  54.5  54.5   81.54    14.0    14.0 5987
 154    926 B   9 H  6  64.5  64.5   81.64    14.9    14.9 5987
 154    926 B   9 H  6  74.6  74.6   81.75    13.4    13.4 5987
 154    926 B   9 H  6  84.7  84.7   81.85    12.0    12.0 5987
 154    926 B   9 H  6  94.6  94.6   81.95    10.6    10.6 5987
 154    926 B   9 H  6 104.5 104.5   82.04     9.5     9.5 5987
 154    926 B   9 H  6 114.5 114.5   82.14     8.7     8.7 5987
 154    926 B   9 H  6 124.5 124.5   82.25     8.3     8.3 5987
 154    926 B   9 H  6 134.5 134.5   82.35     9.5     9.5 5987
 154    926 B   9 H  6 144.5 144.5   82.44    11.2    11.2 5987
 154    926 B   9 H  7   4.6   4.6   82.55    12.1    12.1 5988
 154    926 B   9 H  7  14.5  14.5   82.64    12.9    12.9 5988
 154    926 B   9 H  7  24.6  24.6   82.75    13.2    13.2 5988
 154    926 B   9 H  7  34.5  34.5   82.85    11.9    11.9 5988
 154    926 B   9 H  7  44.5  44.5   82.94    10.0    10.0 5988
 154    926 B   9 H  7  54.5  54.5   83.04    11.7    11.7 5988
 154    926 B   9 H  7  64.6  64.6   83.15    13.5    13.5 5988
 154    926 B   9 H CC   4.5   4.5   83.21    13.6    13.6 5989
 154    926 B   9 H CC  14.6  14.6   83.32    11.7    11.7 5989
 154    926 B   9 H CC  24.6  24.6   83.42     8.5     8.5 5989
 154    926 B   9 H CC  34.5  34.5   83.51     9.5     9.5 5989
 154    926 B  10 H  1   4.5   4.5   83.04    11.5    11.5 5993
 154    926 B  10 H  1  14.5  14.5   83.14     9.0     9.0 5993
 154    926 B  10 H  1  24.6  24.6   83.25    12.9    12.9 5993
 154    926 B  10 H  1  34.5  34.5   83.35    17.2    17.2 5993
 154    926 B  10 H  1  44.5  44.5   83.44    14.3    14.3 5993
 154    926 B  10 H  1  54.5  54.5   83.54    14.0    14.0 5993
 154    926 B  10 H  1  64.5  64.5   83.64    12.2    12.2 5993
 154    926 B  10 H  1  74.5  74.5   83.75     7.2     7.2 5993
 154    926 B  10 H  1  84.5  84.5   83.85     6.6     6.6 5993
 154    926 B  10 H  1  94.5  94.5   83.94    10.1    10.1 5993
 154    926 B  10 H  1 104.7 104.7   84.05    15.6    15.6 5993
 154    926 B  10 H  1 114.5 114.5   84.14     9.9     9.9 5993
 154    926 B  10 H  1 124.5 124.5   84.25     9.5     9.5 5993
 154    926 B  10 H  1 134.5 134.5   84.35     8.2     8.2 5993
 154    926 B  10 H  1 144.6 144.6   84.45     5.7     5.7 5993
 154    926 B  10 H  2   4.6   4.6   84.55     5.6     5.6 5994
 154    926 B  10 H  2  14.5  14.5   84.64     8.2     8.2 5994
 154    926 B  10 H  2  24.6  24.6   84.75    13.2    13.2 5994
 154    926 B  10 H  2  34.5  34.5   84.85    11.5    11.5 5994
 154    926 B  10 H  2  44.5  44.5   84.94    10.9    10.9 5994
 154    926 B  10 H  2  54.5  54.5   85.04    10.7    10.7 5994
 154    926 B  10 H  2  64.5  64.5   85.14    12.7    12.7 5994
 154    926 B  10 H  2  74.6  74.6   85.25    12.1    12.1 5994
 154    926 B  10 H  2  84.5  84.5   85.35    12.0    12.0 5994
 154    926 B  10 H  2  94.5  94.5   85.44    13.8    13.8 5994
 154    926 B  10 H  2 104.5 104.5   85.54    18.2    18.2 5994
 154    926 B  10 H  2 114.5 114.5   85.64    15.0    15.0 5994
 154    926 B  10 H  2 124.5 124.5   85.75    11.6    11.6 5994
 154    926 B  10 H  2 134.6 134.6   85.85    11.3    11.3 5994
 154    926 B  10 H  2 144.5 144.5   85.94    10.4    10.4 5994
 154    926 B  10 H  3   4.6   4.6   86.05    11.5    11.5 5995
 154    926 B  10 H  3  14.7  14.7   86.15    12.2    12.2 5995
 154    926 B  10 H  3  24.6  24.6   86.25    14.5    14.5 5995
 154    926 B  10 H  3  34.5  34.5   86.35    16.1    16.1 5995
 154    926 B  10 H  3  44.5  44.5   86.44    14.6    14.6 5995
 154    926 B  10 H  3  54.6  54.6   86.55    13.3    13.3 5995
 154    926 B  10 H  3  64.5  64.5   86.64     9.2     9.2 5995
 154    926 B  10 H  3  74.6  74.6   86.75     7.1     7.1 5995
 154    926 B  10 H  3  84.5  84.5   86.85     7.6     7.6 5995
 154    926 B  10 H  3  94.5  94.5   86.94    11.8    11.8 5995
 154    926 B  10 H  3 104.6 104.6   87.05    14.6    14.6 5995
 154    926 B  10 H  3 114.5 114.5   87.14    13.9    13.9 5995
 154    926 B  10 H  3 124.6 124.6   87.25    10.8    10.8 5995
 154    926 B  10 H  3 134.6 134.6   87.35     8.2     8.2 5995
 154    926 B  10 H  3 144.7 144.7   87.45     9.0     9.0 5995
 154    926 B  10 H  4   4.5   4.5   87.54    12.8    12.8 5996
 154    926 B  10 H  4  14.5  14.5   87.64    11.6    11.6 5996
 154    926 B  10 H  4  24.6  24.6   87.75    10.2    10.2 5996
 154    926 B  10 H  4  34.5  34.5   87.85     7.4     7.4 5996
 154    926 B  10 H  4  44.5  44.5   87.94     5.9     5.9 5996
 154    926 B  10 H  4  54.5  54.5   88.04     7.3     7.3 5996
 154    926 B  10 H  4  64.5  64.5   88.14     8.1     8.1 5996
 154    926 B  10 H  4  74.5  74.5   88.25     8.6     8.6 5996
 154    926 B  10 H  4  84.5  84.5   88.35     8.9     8.9 5996
 154    926 B  10 H  4  94.6  94.6   88.45    10.1    10.1 5996
 154    926 B  10 H  4 104.5 104.5   88.54    12.1    12.1 5996
 154    926 B  10 H  4 114.5 114.5   88.64    12.2    12.2 5996
 154    926 B  10 H  4 124.7 124.7   88.75    10.3    10.3 5996
 154    926 B  10 H  4 134.6 134.6   88.85     9.6     9.6 5996
 154    926 B  10 H  4 144.6 144.6   88.95     9.4     9.4 5996
 154    926 B  10 H  5   4.7   4.7   89.05     8.6     8.6 5997
 154    926 B  10 H  5  14.5  14.5   89.14     8.6     8.6 5997
 154    926 B  10 H  5  24.6  24.6   89.25     7.9     7.9 5997
 154    926 B  10 H  5  34.5  34.5   89.35     7.9     7.9 5997
 154    926 B  10 H  5  44.7  44.7   89.45     8.5     8.5 5997
 154    926 B  10 H  5  54.5  54.5   89.54     9.6     9.6 5997
 154    926 B  10 H  5  64.6  64.6   89.65    10.9    10.9 5997
 154    926 B  10 H  5  74.6  74.6   89.75    13.4    13.4 5997
 154    926 B  10 H  5  84.7  84.7   89.85    14.9    14.9 5997
 154    926 B  10 H  5  94.5  94.5   89.94    15.7    15.7 5997
 154    926 B  10 H  5 104.7 104.7   90.05    14.4    14.4 5997
 154    926 B  10 H  5 114.5 114.5   90.14    13.7    13.7 5997
 154    926 B  10 H  5 124.6 124.6   90.25    13.3    13.3 5997
 154    926 B  10 H  5 134.6 134.6   90.35    20.0    20.0 5997
 154    926 B  10 H  5 144.7 144.7   90.45    18.3    18.3 5997
 154    926 B  10 H  6   4.5   4.5   90.54    17.1    17.1 5998
 154    926 B  10 H  6  14.5  14.5   90.64    17.3    17.3 5998
 154    926 B  10 H  6  24.6  24.6   90.75    16.5    16.5 5998
 154    926 B  10 H  6  34.5  34.5   90.85    14.4    14.4 5998
 154    926 B  10 H  6  44.5  44.5   90.94    19.8    19.8 5998
 154    926 B  10 H  6  54.5  54.5   91.04    25.8    25.8 5998
 154    926 B  10 H  6  64.6  64.6   91.15    20.0    20.0 5998
 154    926 B  10 H  6  74.5  74.5   91.25    13.6    13.6 5998
 154    926 B  10 H  6  84.5  84.5   91.35    18.4    18.4 5998
 154    926 B  10 H  6  94.6  94.6   91.45    17.7    17.7 5998
 154    926 B  10 H  6 104.5 104.5   91.54    13.3    13.3 5998
 154    926 B  10 H  6 114.5 114.5   91.64    11.7    11.7 5998
 154    926 B  10 H  6 124.5 124.5   91.75     8.6     8.6 5998
 154    926 B  10 H  6 134.6 134.6   91.85     8.6     8.6 5998
 154    926 B  10 H  6 144.5 144.5   91.94    11.6    11.6 5998
 154    926 B  10 H  7   4.6   4.6   92.05    13.8    13.8 5999
 154    926 B  10 H  7  14.5  14.5   92.14    13.3    13.3 5999
 154    926 B  10 H  7  24.6  24.6   92.25    11.8    11.8 5999
 154    926 B  10 H  7  34.5  34.5   92.35     9.1     9.1 5999
 154    926 B  10 H  7  44.6  44.6   92.45     8.0     8.0 5999
 154    926 B  10 H  7  54.5  54.5   92.54    10.1    10.1 5999
 154    926 B  11 H  1   4.5   4.5   92.54    11.0    11.0 6244
 154    926 B  11 H  1   9.5   9.5   92.60     7.0     7.0 6244
 154    926 B  11 H  1  14.5  14.5   92.64    11.0    11.0 6244
 154    926 B  11 H  1  19.5  19.5   92.69     7.0     7.0 6244
 154    926 B  11 H  1  24.5  24.5   92.75     8.0     8.0 6244
 154    926 B  11 H  1  29.5  29.5   92.79    13.0    13.0 6244
 154    926 B  11 H  1  34.5  34.5   92.85    11.0    11.0 6244
 154    926 B  11 H  1  39.5  39.5   92.89    11.0    11.0 6244
 154    926 B  11 H  1  44.5  44.5   92.94    11.0    11.0 6244
 154    926 B  11 H  1  49.5  49.5   93.00    14.0    14.0 6244
 154    926 B  11 H  1  54.5  54.5   93.04    10.0    10.0 6244
 154    926 B  11 H  1  59.5  59.5   93.10    11.0    11.0 6244
 154    926 B  11 H  1  64.5  64.5   93.14     8.0     8.0 6244
 154    926 B  11 H  1  69.5  69.5   93.19    10.0    10.0 6244
 154    926 B  11 H  1  74.5  74.5   93.25     9.0     9.0 6244
 154    926 B  11 H  1  79.5  79.5   93.29     9.0     9.0 6244
 154    926 B  11 H  1  84.5  84.5   93.35     9.0     9.0 6244
 154    926 B  11 H  1  89.5  89.5   93.39    12.0    12.0 6244
 154    926 B  11 H  1  94.5  94.5   93.44    11.0    11.0 6244
 154    926 B  11 H  1  99.5  99.5   93.50    12.0    12.0 6244
 154    926 B  11 H  1 104.5 104.5   93.54    12.0    12.0 6244
 154    926 B  11 H  1 109.5 109.5   93.60    12.0    12.0 6244
 154    926 B  11 H  1 114.5 114.5   93.64    14.0    14.0 6244
 154    926 B  11 H  1 119.5 119.5   93.69    13.0    13.0 6244
 154    926 B  11 H  1 124.5 124.5   93.75    13.0    13.0 6244
 154    926 B  11 H  1 129.5 129.5   93.79    13.0    13.0 6244
 154    926 B  11 H  1 134.5 134.5   93.85    10.0    10.0 6244
 154    926 B  11 H  1 139.5 139.5   93.89     9.0     9.0 6244
 154    926 B  11 H  1 144.5 144.5   93.94     7.0     7.0 6244
 154    926 B  11 H  2   4.5   4.5   94.04    10.0    10.0 6245
 154    926 B  11 H  2   9.5   9.5   94.10    13.0    13.0 6245
 154    926 B  11 H  2  14.5  14.5   94.14    14.0    14.0 6245
 154    926 B  11 H  2  19.5  19.5   94.19    15.0    15.0 6245
 154    926 B  11 H  2  24.5  24.5   94.25    16.0    16.0 6245
 154    926 B  11 H  2  29.5  29.5   94.29    17.0    17.0 6245
 154    926 B  11 H  2  34.5  34.5   94.35    17.0    17.0 6245
 154    926 B  11 H  2  39.5  39.5   94.39    13.0    13.0 6245
 154    926 B  11 H  2  44.5  44.5   94.44    11.0    11.0 6245
 154    926 B  11 H  2  49.5  49.5   94.50    12.0    12.0 6245
 154    926 B  11 H  2  54.5  54.5   94.54    11.0    11.0 6245
 154    926 B  11 H  2  59.5  59.5   94.60    10.0    10.0 6245
 154    926 B  11 H  2  64.5  64.5   94.64    16.0    16.0 6245
 154    926 B  11 H  2  69.5  69.5   94.69    16.0    16.0 6245
 154    926 B  11 H  2  74.5  74.5   94.75    21.0    21.0 6245
 154    926 B  11 H  2  79.5  79.5   94.79    22.0    22.0 6245
 154    926 B  11 H  2  84.5  84.5   94.85    21.0    21.0 6245
 154    926 B  11 H  2  89.5  89.5   94.89    23.0    23.0 6245
 154    926 B  11 H  2  94.5  94.5   94.94    22.0    22.0 6245
 154    926 B  11 H  2  99.5  99.5   95.00    16.0    16.0 6245
 154    926 B  11 H  2 104.5 104.5   95.04    10.0    10.0 6245
 154    926 B  11 H  2 109.5 109.5   95.10     9.0     9.0 6245
 154    926 B  11 H  2 114.5 114.5   95.14     8.0     8.0 6245
 154    926 B  11 H  2 119.5 119.5   95.19    11.0    11.0 6245
 154    926 B  11 H  2 124.5 124.5   95.25    13.0    13.0 6245
 154    926 B  11 H  2 129.5 129.5   95.29    14.0    14.0 6245
 154    926 B  11 H  2 134.5 134.5   95.35    16.0    16.0 6245
 154    926 B  11 H  2 139.5 139.5   95.39    19.0    19.0 6245
 154    926 B  11 H  2 144.5 144.5   95.44    19.0    19.0 6245
 154    926 B  11 H  3   4.5   4.5   95.54    11.0    11.0 6246
 154    926 B  11 H  3   9.5   9.5   95.60     9.0     9.0 6246
 154    926 B  11 H  3  14.5  14.5   95.64     8.0     8.0 6246
 154    926 B  11 H  3  19.5  19.5   95.69     8.0     8.0 6246
 154    926 B  11 H  3  24.5  24.5   95.75     8.0     8.0 6246
 154    926 B  11 H  3  29.5  29.5   95.79    12.0    12.0 6246
 154    926 B  11 H  3  34.5  34.5   95.85    11.0    11.0 6246
 154    926 B  11 H  3  39.5  39.5   95.89    12.0    12.0 6246
 154    926 B  11 H  3  44.5  44.5   95.94    13.0    13.0 6246
 154    926 B  11 H  3  49.5  49.5   96.00    14.0    14.0 6246
 154    926 B  11 H  3  54.5  54.5   96.04    14.0    14.0 6246
 154    926 B  11 H  3  59.5  59.5   96.10    12.0    12.0 6246
 154    926 B  11 H  3  64.5  64.5   96.14    13.0    13.0 6246
 154    926 B  11 H  3  69.5  69.5   96.19     7.0     7.0 6246
 154    926 B  11 H  3  74.5  74.5   96.25     5.0     5.0 6246
 154    926 B  11 H  3  79.5  79.5   96.29     5.0     5.0 6246
 154    926 B  11 H  3  84.5  84.5   96.35     5.0     5.0 6246
 154    926 B  11 H  3  89.5  89.5   96.39     8.0     8.0 6246
 154    926 B  11 H  3  94.5  94.5   96.44     7.0     7.0 6246
 154    926 B  11 H  3  99.5  99.5   96.50     8.0     8.0 6246
 154    926 B  11 H  3 104.5 104.5   96.54     9.0     9.0 6246
 154    926 B  11 H  3 109.5 109.5   96.60    13.0    13.0 6246
 154    926 B  11 H  3 114.5 114.5   96.64    12.0    12.0 6246
 154    926 B  11 H  3 119.5 119.5   96.69    13.0    13.0 6246
 154    926 B  11 H  3 124.5 124.5   96.75    10.0    10.0 6246
 154    926 B  11 H  3 129.5 129.5   96.79    10.0    10.0 6246
 154    926 B  11 H  3 134.5 134.5   96.85    15.0    15.0 6246
 154    926 B  11 H  3 139.5 139.5   96.89    14.0    14.0 6246
 154    926 B  11 H  3 144.5 144.5   96.94    11.0    11.0 6246
 154    926 B  11 H  4   4.5   4.5   97.04     8.0     8.0 6248
 154    926 B  11 H  4   9.5   9.5   97.10     8.0     8.0 6248
 154    926 B  11 H  4  14.5  14.5   97.14    10.0    10.0 6248
 154    926 B  11 H  4  19.5  19.5   97.19     8.0     8.0 6248
 154    926 B  11 H  4  24.5  24.5   97.25    11.0    11.0 6248
 154    926 B  11 H  4  29.5  29.5   97.29    11.0    11.0 6248
 154    926 B  11 H  4  34.5  34.5   97.35    14.0    14.0 6248
 154    926 B  11 H  4  39.5  39.5   97.39    13.0    13.0 6248
 154    926 B  11 H  4  44.5  44.5   97.44    15.0    15.0 6248
 154    926 B  11 H  4  49.5  49.5   97.50    12.0    12.0 6248
 154    926 B  11 H  4  54.5  54.5   97.54    11.0    11.0 6248
 154    926 B  11 H  4  59.5  59.5   97.60     9.0     9.0 6248
 154    926 B  11 H  4  64.5  64.5   97.64    10.0    10.0 6248
 154    926 B  11 H  4  69.5  69.5   97.69     8.0     8.0 6248
 154    926 B  11 H  4  74.5  74.5   97.75     9.0     9.0 6248
 154    926 B  11 H  4  79.5  79.5   97.79     7.0     7.0 6248
 154    926 B  11 H  4  84.5  84.5   97.85     8.0     8.0 6248
 154    926 B  11 H  4  89.5  89.5   97.89    10.0    10.0 6248
 154    926 B  11 H  4  94.5  94.5   97.94    11.0    11.0 6248
 154    926 B  11 H  4  99.5  99.5   98.00    11.0    11.0 6248
 154    926 B  11 H  4 104.5 104.5   98.04    14.0    14.0 6248
 154    926 B  11 H  4 109.5 109.5   98.10    17.0    17.0 6248
 154    926 B  11 H  4 114.5 114.5   98.14    16.0    16.0 6248
 154    926 B  11 H  4 119.5 119.5   98.19    19.0    19.0 6248
 154    926 B  11 H  4 124.5 124.5   98.25    15.0    15.0 6248
 154    926 B  11 H  4 129.5 129.5   98.29    10.0    10.0 6248
 154    926 B  11 H  4 134.5 134.5   98.35    12.0    12.0 6248
 154    926 B  11 H  4 139.5 139.5   98.39     8.0     8.0 6248
 154    926 B  11 H  4 144.5 144.5   98.44     9.0     9.0 6248
 154    926 B  11 H  5   4.5   4.5   98.54    10.0    10.0 6249
 154    926 B  11 H  5   9.5   9.5   98.60    10.0    10.0 6249
 154    926 B  11 H  5  14.5  14.5   98.64     9.0     9.0 6249
 154    926 B  11 H  5  19.5  19.5   98.69    12.0    12.0 6249
 154    926 B  11 H  5  24.5  24.5   98.75     6.0     6.0 6249
 154    926 B  11 H  5  29.5  29.5   98.79    11.0    11.0 6249
 154    926 B  11 H  5  34.5  34.5   98.85    15.0    15.0 6249
 154    926 B  11 H  5  39.5  39.5   98.89    13.0    13.0 6249
 154    926 B  11 H  5  44.5  44.5   98.94    11.0    11.0 6249
 154    926 B  11 H  5  49.5  49.5   99.00    12.0    12.0 6249
 154    926 B  11 H  5  54.5  54.5   99.04     8.0     8.0 6249
 154    926 B  11 H  5  59.5  59.5   99.10    10.0    10.0 6249
 154    926 B  11 H  5  64.5  64.5   99.14    10.0    10.0 6249
 154    926 B  11 H  5  69.5  69.5   99.19    10.0    10.0 6249
 154    926 B  11 H  5  74.5  74.5   99.25     8.0     8.0 6249
 154    926 B  11 H  5  79.5  79.5   99.29    11.0    11.0 6249
 154    926 B  11 H  5  84.5  84.5   99.35    11.0    11.0 6249
 154    926 B  11 H  5  89.5  89.5   99.39    14.0    14.0 6249
 154    926 B  11 H  5  94.5  94.5   99.44    15.0    15.0 6249
 154    926 B  11 H  5  99.5  99.5   99.50    12.0    12.0 6249
 154    926 B  11 H  5 104.5 104.5   99.54    12.0    12.0 6249
 154    926 B  11 H  5 109.5 109.5   99.60    13.0    13.0 6249
 154    926 B  11 H  5 114.5 114.5   99.64     9.0     9.0 6249
 154    926 B  11 H  5 119.5 119.5   99.69    10.0    10.0 6249
 154    926 B  11 H  5 124.5 124.5   99.75     8.0     8.0 6249
 154    926 B  11 H  5 129.5 129.5   99.79    13.0    13.0 6249
 154    926 B  11 H  5 134.5 134.5   99.85    10.0    10.0 6249
 154    926 B  11 H  5 139.5 139.5   99.89    10.0    10.0 6249
 154    926 B  11 H  5 144.5 144.5   99.94     9.0     9.0 6249
 154    926 B  11 H  6   4.5   4.5  100.04     9.0     9.0 6250
 154    926 B  11 H  6   9.5   9.5  100.10     9.0     9.0 6250
 154    926 B  11 H  6  14.5  14.5  100.14     5.0     5.0 6250
 154    926 B  11 H  6  19.5  19.5  100.19     8.0     8.0 6250
 154    926 B  11 H  6  24.5  24.5  100.25     5.0     5.0 6250
 154    926 B  11 H  6  29.5  29.5  100.29     7.0     7.0 6250
 154    926 B  11 H  6  34.5  34.5  100.35     8.0     8.0 6250
 154    926 B  11 H  6  39.5  39.5  100.39     7.0     7.0 6250
