 154    926 A  17 H  3  69.4  69.4  150.19      146    10    79    39    19     1     8 5776
 154    926 A  17 H  3  79.4  79.4  150.29      197    10   106    57    24     3     7 5776
 154    926 A  17 H  3  89.7  89.7  150.40      187    10   109    44    22     2    10 5776
 154    926 A  17 H  3  99.6  99.6  150.50      140    10    70    51    13     0     6 5776
 154    926 A  17 H  3 109.4 109.4  150.59      143    10    84    32    15     6     6 5776
 154    926 A  17 H  3 119.4 119.4  150.69      159    10    79    54    19     4     3 5776
 154    926 A  17 H  3 129.4 129.4  150.79      195    10   112    50    23     4     6 5776
 154    926 A  17 H  3 139.5 139.5  150.90      152    10    98    31    17     4     2 5776
 154    926 A  17 H  4   9.4   9.4  151.09      154    10    93    36    16     3     6 5777
 154    926 A  17 H  4  19.4  19.4  151.19      193    10   107    48    27     5     6 5777
 154    926 A  17 H  4  29.4  29.4  151.29      190    10   109    56    16     3     6 5777
 154    926 A  17 H  4  39.7  39.7  151.40      195    10   112    52    23     3     5 5777
 154    926 A  17 H  4  49.4  49.4  151.49      148    10    85    49    10     1     3 5777
 154    926 A  17 H  4  59.4  59.4  151.59      159    10    78    51    21     5     4 5777
 154    926 A  17 H  4  69.4  69.4  151.69      193    10   113    55    19     4     2 5777
 154    926 A  17 H  4  79.4  79.4  151.79      147    10    74    51    12     3     7 5777
 154    926 A  17 H  4  89.4  89.4  151.89      165    10    88    44    19     5     9 5777
 154    926 A  17 H  4  99.7  99.7  152.00      146    10    84    44     8     4     6 5777
 154    926 A  17 H  4 109.4 109.4  152.09      176    10    97    58    13     4     4 5777
 154    926 A  17 H  4 119.6 119.6  152.20      189    10   107    58    17     2     5 5777
 154    926 A  17 H  4 129.4 129.4  152.29      236    10   137    63    22     5     9 5777
 154    926 A  17 H  4 139.5 139.5  152.40      230    10   136    53    26     7     8 5777
 154    926 A  17 H  5   9.4   9.4  152.59      199    10   120    55    13     4     7 5778
 154    926 A  17 H  5  19.4  19.4  152.69      195    10   105    66    14     4     6 5778
 154    926 A  17 H  5  29.4  29.4  152.79      216    10   134    44    24     7     7 5778
 154    926 A  17 H  5  39.4  39.4  152.89      178    10    92    45    22     9    10 5778
 154    926 A  17 H  5  49.4  49.4  152.99      177    10    97    48    20     3     9 5778
 154    926 A  17 H  5  59.7  59.7  153.10      184    10   110    45    16     1    12 5778
 154    926 A  17 H  5  69.4  69.4  153.19      207    10   127    51    18     6     5 5778
 154    926 A  17 H  5  79.4  79.4  153.29      203    10   106    68    18     7     4 5778
 154    926 A  17 H  5  89.8  89.8  153.40      200    10   109    56    20     4    11 5778
 154    926 A  17 H  5  99.7  99.7  153.50      187    10   107    53    17     4     6 5778
 154    926 A  17 H  5 109.6 109.6  153.60      172    10    93    58    11     4     6 5778
 154    926 A  17 H  5 119.6 119.6  153.70      175    10   110    48    14     1     2 5778
 154    926 A  17 H  5 129.7 129.7  153.80      188    10   105    56    18     3     6 5778
 154    926 A  17 H  5 139.6 139.6  153.90      214    10   123    56    23     8     4 5778
 154    926 A  17 H  6   9.4   9.4  154.09      152    10    80    48    12     6     6 5779
 154    926 A  17 H  6  19.6  19.6  154.20      198    10   121    51    17     4     5 5779
 154    926 A  17 H  6  29.4  29.4  154.29      227    10   120    66    30     4     7 5779
 154    926 A  17 H  6  39.7  39.7  154.40      176    10   105    51    12     3     5 5779
 154    926 A  17 H  6  49.4  49.4  154.49      203    10   104    61    29     3     6 5779
 154    926 A  17 H  6  59.6  59.6  154.60      242    10   137    62    31     2    10 5779
 154    926 A  17 H  6  69.4  69.4  154.69      246    10   135    73    24     3    11 5779
 154    926 A  17 H  6  79.4  79.4  154.79      210    10   135    51    16     5     3 5779
 154    926 A  17 H  6  89.7  89.7  154.90      230    10   123    71    26     3     7 5779
 154    926 A  17 H  6  99.7  99.7  155.00      186    10   104    54    17     4     7 5779
 154    926 A  17 H  6 109.4 109.4  155.09      181    10   110    44    19     3     5 5779
 154    926 A  17 H  6 119.4 119.4  155.19      186    10    98    56    22     5     5 5779
 154    926 A  17 H  6 129.4 129.4  155.29      202    10   108    62    20     3     9 5779
 154    926 A  17 H  6 139.4 139.4  155.39      215    10   140    47    18     6     4 5779
 154    926 A  17 H  7   9.4   9.4  155.59      147    10    83    39    19     1     5 5780
 154    926 A  17 H  7  19.4  19.4  155.69      186    10   109    49    16     5     7 5780
 154    926 A  17 H  7  29.4  29.4  155.79      151    10    89    41    16     4     1 5780
 154    926 A  17 H  7  39.4  39.4  155.89      167    10    99    40    24     1     3 5780
 154    926 A  17 H  7  49.7  49.7  156.00      188    10    98    61    23     2     4 5780
 154    926 A  18 H  1   9.4   9.4  156.09      173    10    96    41    25     5     6 5782
 154    926 A  18 H  1  19.4  19.4  156.19      174    10    93    52    21     2     6 5782
 154    926 A  18 H  1  29.4  29.4  156.29      202    10   111    55    25     6     5 5782
 154    926 A  18 H  1  39.4  39.4  156.39      170    10   101    36    24     4     5 5782
 154    926 A  18 H  1  49.4  49.4  156.49      158    10    91    43    15     4     5 5782
 154    926 A  18 H  1  59.4  59.4  156.59      181    10    93    61    22     2     3 5782
 154    926 A  18 H  1  69.5  69.5  156.70      152    10    91    37    17     3     4 5782
 154    926 A  18 H  1  79.4  79.4  156.79      149    10    76    40    19     5     9 5782
 154    926 A  18 H  1  89.6  89.6  156.90      159    10    94    42     8     3    12 5782
 154    926 A  18 H  1  99.5  99.5  156.99      207    10   118    55    21     4     9 5782
 154    926 A  18 H  1 109.5 109.5  157.10      243    10   131    68    32     5     7 5782
 154    926 A  18 H  1 119.7 119.7  157.20      189    10    95    58    26     4     6 5782
 154    926 A  18 H  1 129.4 129.4  157.29      174    10   103    40    25     2     4 5782
 154    926 A  18 H  1 139.6 139.6  157.40      222    10   129    58    22     3    10 5782
 154    926 A  18 H  2   9.4   9.4  157.59      162    10    88    43    22     2     7 5783
 154    926 A  18 H  2  19.4  19.4  157.69      155    10    87    43    20     2     3 5783
 154    926 A  18 H  2  29.4  29.4  157.79      200    10   113    60    14     4     9 5783
 154    926 A  18 H  2  39.4  39.4  157.89      221    10   126    62    23     5     5 5783
 154    926 A  18 H  2  49.7  49.7  158.00      221    10   114    77    16     4    10 5783
 154    926 A  18 H  2  59.6  59.6  158.10      236    10   131    68    22     7     8 5783
 154    926 A  18 H  2  69.4  69.4  158.19      216    10   128    53    28     5     2 5783
 154    926 A  18 H  2  79.4  79.4  158.29      236    10   129    71    23     7     6 5783
 154    926 A  18 H  2  89.7  89.7  158.40      227    10   124    70    22     4     7 5783
 154    926 A  18 H  2  99.4  99.4  158.49      207    10   115    62    23     3     4 5783
 154    926 A  18 H  2 109.4 109.4  158.59      190    10    97    68    17     1     7 5783
 154    926 A  18 H  2 119.4 119.4  158.69      187    10   107    57    16     2     5 5783
 154    926 A  18 H  2 129.5 129.5  158.79      177    10   105    50    15     2     5 5783
 154    926 A  18 H  2 139.4 139.4  158.89      223    10   140    50    17     6    10 5783
 154    926 A  18 H  3   9.4   9.4  159.09      179    10   101    47    20     9     2 5784
 154    926 A  18 H  3  19.6  19.6  159.20      197    10   110    45    29     7     6 5784
 154    926 A  18 H  3  29.4  29.4  159.29      191    10   109    56    15     3     8 5784
 154    926 A  18 H  3  39.5  39.5  159.40      221    10   122    60    27     7     5 5784
 154    926 A  18 H  3  49.4  49.4  159.49      215    10   109    68    29     3     6 5784
 154    926 A  18 H  3  59.4  59.4  159.59      216    10   116    70    21     5     4 5784
 154    926 A  18 H  3  69.4  69.4  159.69      224    10   118    61    26    10     9 5784
 154    926 A  18 H  3  79.4  79.4  159.79      222    10   125    65    23     1     8 5784
 154    926 A  18 H  3  89.4  89.4  159.89      191    10   104    54    18     6     9 5784
 154    926 A  18 H  3  99.6  99.6  160.00      171    10    87    46    27     5     6 5784
 154    926 A  18 H  3 109.4 109.4  160.09      200    10   115    51    27     2     5 5784
 154    926 A  18 H  3 119.4 119.4  160.19      250    10   141    71    26     5     7 5784
 154    926 A  18 H  3 129.4 129.4  160.29      208    10   124    59    15     4     6 5784
 154    926 A  18 H  3 139.9 139.9  160.40      169    10    95    46    13     8     7 5784
 154    926 A  18 H  4   9.4   9.4  160.59      191    10   111    47    24     2     7 5785
 154    926 A  18 H  4  19.6  19.6  160.70      194    10   125    37    20     4     8 5785
 154    926 A  18 H  4  29.4  29.4  160.79      186    10   104    51    19     6     6 5785
 154    926 A  18 H  4  39.4  39.4  160.89      165    10   101    43    13     4     4 5785
 154    926 A  18 H  4  49.4  49.4  160.99      166    10    81    50    21     6     8 5785
 154    926 A  18 H  4  59.4  59.4  161.09      163    10    94    45    17     5     2 5785
 154    926 A  18 H  4  69.4  69.4  161.19      206    10   110    61    24     4     7 5785
 154    926 A  18 H  4  79.4  79.4  161.29      224    10   124    68    23     2     7 5785
 154    926 A  18 H  4  89.4  89.4  161.39      217    10   128    58    18     6     7 5785
 154    926 A  18 H  4  99.4  99.4  161.49      207    10   121    59    22     2     3 5785
 154    926 A  18 H  4 109.4 109.4  161.59      167    10    86    56    15     4     6 5785
 154    926 A  18 H  4 119.4 119.4  161.69      192    10   104    59    21     5     3 5785
 154    926 A  18 H  4 129.5 129.5  161.79      237    10   135    61    24     7    10 5785
 154    926 A  18 H  4 139.8 139.8  161.90      243    10   157    54    18     6     8 5785
 154    926 A  18 H  5   9.4   9.4  162.09      227    10   135    63    20     1     8 5787
 154    926 A  18 H  5  19.4  19.4  162.19      256    10   148    68    28     5     7 5787
 154    926 A  18 H  5  29.4  29.4  162.29      212    10   117    54    31     4     6 5787
 154    926 A  18 H  5  39.4  39.4  162.39      174    10    93    44    23     6     8 5787
 154    926 A  18 H  5  49.7  49.7  162.50      157    10    89    48     8     4     8 5787
 154    926 A  18 H  5  59.4  59.4  162.59      191    10   114    53    10     4    10 5787
 154    926 A  18 H  5  69.4  69.4  162.69      221    10   110    72    21     6    12 5787
 154    926 A  18 H  5  79.4  79.4  162.79      191    10   115    47    21     4     4 5787
 154    926 A  18 H  5  89.4  89.4  162.89      189    10   114    43    17     8     7 5787
 154    926 A  18 H  5  99.7  99.7  163.00      173    10   100    45    19     5     4 5787
 154    926 A  18 H  5 109.4 109.4  163.09      200    10   125    54    18     0     3 5787
 154    926 A  18 H  5 119.4 119.4  163.19      194    10   113    53    20     2     6 5787
 154    926 A  18 H  5 129.4 129.4  163.29      185    10   103    53    20     3     6 5787
 154    926 A  18 H  5 139.4 139.4  163.39      192    10   102    65    16     4     5 5787
 154    926 A  18 H  6   9.4   9.4  163.59      195    10   104    58    18     8     7 5786
 154    926 A  18 H  6  19.6  19.6  163.70      209    10   129    51    20     3     6 5786
 154    926 A  18 H  6  29.4  29.4  163.79      240    10   132    67    26     9     6 5786
 154    926 A  18 H  6  39.4  39.4  163.89      182    10   100    59    13     4     6 5786
 154    926 A  18 H  6  49.4  49.4  163.99      194    10   111    54    16     7     6 5786
 154    926 A  18 H  6  59.6  59.6  164.10      213    10   119    62    23     3     6 5786
 154    926 A  18 H  6  69.4  69.4  164.19      234    10   122    73    23     6    10 5786
 154    926 A  18 H  6  79.4  79.4  164.29      203    10   123    49    17     6     8 5786
 154    926 A  18 H  6  89.6  89.6  164.40      191    10   117    49    15     5     5 5786
 154    926 A  18 H  6  99.7  99.7  164.50      185    10   106    46    24     4     5 5786
 154    926 A  18 H  6 109.4 109.4  164.59      191    10   114    35    25     4    13 5786
 154    926 A  18 H  6 119.5 119.5  164.70      195    10   105    59    18     3    10 5786
 154    926 A  18 H  6 129.4 129.4  164.79      213    10   123    62    20     3     5 5786
 154    926 A  18 H  6 139.4 139.4  164.89      201    10   126    42    20     3    10 5786
 154    926 A  19 H  1   9.4   9.4  165.59      157    10    96    33    18     5     5 5788
 154    926 A  19 H  1  19.6  19.6  165.70      168    10    86    56    13     4     9 5788
 154    926 A  19 H  1  29.4  29.4  165.79      192    10   101    70    15     2     4 5788
 154    926 A  19 H  1  39.4  39.4  165.89      179    10   100    45    21     4     9 5788
 154    926 A  19 H  1  49.7  49.7  166.00      180    10    91    59    24     5     1 5788
 154    926 A  19 H  1  59.8  59.8  166.10      202    10   108    62    23     6     3 5788
 154    926 A  19 H  1  69.4  69.4  166.19      185    10    90    60    20     8     7 5788
 154    926 A  19 H  1  79.4  79.4  166.29      181    10   112    42    18     5     4 5788
 154    926 A  19 H  1  89.7  89.7  166.40      155    10    93    42    14     2     4 5788
 154    926 A  19 H  1  99.6  99.6  166.50      150    10    92    26    20     2    10 5788
 154    926 A  19 H  1 109.6 109.6  166.60      139    10    82    40    10     3     4 5788
 154    926 A  19 H  1 119.5 119.5  166.70      169    10    79    54    25     5     6 5788
 154    926 A  19 H  1 129.5 129.5  166.79      181    10   102    42    26     1    10 5788
 154    926 A  19 H  1 139.5 139.5  166.90      184    10   106    43    31     2     2 5788
 154    926 A  19 H  2   9.4   9.4  167.09      168    10   101    39    18     1     9 5789
 154    926 A  19 H  2  19.7  19.7  167.20      172    10    96    46    19     5     6 5789
 154    926 A  19 H  2  29.4  29.4  167.29      160    10    83    50    20     3     4 5789
 154    926 A  19 H  2  39.4  39.4  167.39      168    10    98    42    18     7     3 5789
 154    926 A  19 H  2  49.4  49.4  167.49      176    10    93    49    22     3     9 5789
 154    926 A  19 H  2  59.4  59.4  167.59      132    10    67    39    16     3     7 5789
 154    926 A  19 H  2  69.4  69.4  167.69      187    10   110    48    20     5     4 5789
 154    926 A  19 H  2  79.4  79.4  167.79      172    10    92    57    17     2     4 5789
 154    926 A  19 H  2  89.7  89.7  167.90      188    10   120    42    16     5     5 5789
 154    926 A  19 H  2  99.4  99.4  167.99      187    10    96    65    15     6     5 5789
 154    926 A  19 H  2 109.4 109.4  168.09      187    10    99    57    18     3    10 5789
 154    926 A  19 H  2 119.5 119.5  168.20      197    10   103    53    24     7    10 5789
 154    926 A  19 H  2 129.4 129.4  168.29      193    10   104    61    20     4     4 5789
 154    926 A  19 H  2 139.8 139.8  168.40      193    10   111    52    19     5     6 5789
 154    926 A  19 H  3   9.4   9.4  168.59      210    10   118    55    27     6     4 5790
 154    926 A  19 H  3  19.7  19.7  168.70      181    10   102    46    21     8     4 5790
 154    926 A  19 H  3  29.4  29.4  168.79      190    10   105    59    14     5     7 5790
 154    926 A  19 H  3  39.4  39.4  168.89      219    10   113    75    16     6     9 5790
 154    926 A  19 H  3  49.4  49.4  168.99      184    10   109    53    14     5     3 5790
 154    926 A  19 H  3  59.4  59.4  169.09      200    10   118    53    18     3     8 5790
 154    926 A  19 H  3  69.4  69.4  169.19      225    10   123    70    20     8     4 5790
 154    926 A  19 H  3  79.4  79.4  169.29      204    10   114    51    28     3     8 5790
 154    926 A  19 H  3  89.5  89.5  169.40      188    10   101    50    23     5     9 5790
 154    926 A  19 H  3  99.6  99.6  169.50      180    10   104    48    15     6     7 5790
 154    926 A  19 H  3 109.4 109.4  169.59      203    10   113    46    26     7    11 5790
 154    926 A  19 H  3 119.5 119.5  169.70      177    10    87    51    25     6     8 5790
 154    926 A  19 H  3 129.5 129.5  169.79      199    10   111    51    26     5     6 5790
 154    926 A  19 H  3 139.8 139.8  169.90      218    10   126    65    16     2     9 5790
 154    926 A  19 H  4   9.4   9.4  170.09      206    10   111    66    19     4     6 5791
 154    926 A  19 H  4  19.4  19.4  170.19      191    10    97    52    26     3    13 5791
 154    926 A  19 H  4  29.4  29.4  170.29      176    10    97    49    20     5     5 5791
 154    926 A  19 H  4  39.7  39.7  170.40      198    10   110    56    21     3     8 5791
 154    926 A  19 H  4  49.4  49.4  170.49      202    10   112    53    25     7     5 5791
 154    926 A  19 H  4  59.8  59.8  170.60      186    10   109    51    17     6     3 5791
 154    926 A  19 H  4  69.4  69.4  170.69      222    10   121    56    27     6    12 5791
 154    926 A  19 H  4  79.4  79.4  170.79      208    10   110    61    26     5     6 5791
 154    926 A  19 H  4  89.6  89.6  170.90      238    10   127    73    28     4     6 5791
 154    926 A  19 H  4  99.4  99.4  170.99      208    10   100    71    27     4     6 5791
 154    926 A  19 H  4 109.4 109.4  171.09      201    10   107    53    29     9     3 5791
 154    926 A  19 H  4 119.5 119.5  171.20      203    10   112    64    20     2     5 5791
 154    926 A  19 H  4 129.4 129.4  171.29      209    10   124    46    27     6     6 5791
 154    926 A  19 H  4 139.4 139.4  171.39      221    10   124    58    27     4     8 5791
 154    926 A  19 H  5   9.4   9.4  171.59      189    10   100    47    24     7    11 5792
 154    926 A  19 H  5  19.4  19.4  171.69      263    10   147    71    29     8     8 5792
 154    926 A  19 H  5  29.4  29.4  171.79      220    10   141    52    18     5     4 5792
 154    926 A  19 H  5  39.4  39.4  171.89      217    10   133    51    20     3    10 5792
 154    926 A  19 H  5  49.8  49.8  172.00      185    10    93    62    17     4     9 5792
 154    926 A  19 H  5  59.6  59.6  172.10      186    10   109    49    16     5     7 5792
 154    926 A  19 H  5  69.4  69.4  172.19      188    10    97    49    28     4    10 5792
 154    926 A  19 H  5  79.5  79.5  172.29      215    10   113    64    28     4     6 5792
 154    926 A  19 H  5  89.6  89.6  172.40      228    10   123    69    18     4    14 5792
 154    926 A  19 H  5  99.4  99.4  172.49      226    10   111    73    29     3    10 5792
 154    926 A  19 H  5 109.4 109.4  172.59      237    10   127    72    29     4     5 5792
 154    926 A  19 H  5 119.4 119.4  172.69      218    10   115    54    32     7    10 5792
 154    926 A  19 H  5 129.7 129.7  172.80      224    10   123    57    29    11     4 5792
 154    926 A  19 H  5 139.7 139.7  172.90      232    10   133    66    22     4     7 5792
 154    926 A  19 H  6   9.4   9.4  173.09      217    10   109    73    21     1    13 5793
 154    926 A  19 H  6  19.4  19.4  173.19      247    10   147    64    23     6     7 5793
 154    926 A  19 H  6  29.4  29.4  173.29      247    10   125    82    26     7     7 5793
 154    926 A  19 H  6  39.4  39.4  173.39      222    10   121    61    31     3     6 5793
 154    926 A  19 H  6  49.4  49.4  173.49      253    10   146    71    27     7     2 5793
 154    926 A  19 H  6  59.4  59.4  173.59      234    10   147    57    25     2     3 5793
 154    926 A  19 H  6  69.4  69.4  173.69      215    10   111    71    21     6     6 5793
 154    926 A  19 H  6  79.4  79.4  173.79      287    10   156    83    30     6    12 5793
 154    926 A  19 H  6  89.4  89.4  173.89      255    10   143    65    39     4     4 5793
 154    926 A  19 H  6  99.5  99.5  173.99      258    10   148    69    27     8     6 5793
 154    926 A  19 H  6 109.6 109.6  174.10      290    10   153    96    27     7     7 5793
 154    926 A  19 H  6 119.4 119.4  174.19      238    10   140    59    27     3     9 5793
 154    926 A  19 H  6 129.5 129.5  174.29      215    10   110    66    27     5     7 5793
 154    926 A  19 H  6 139.4 139.4  174.39      277    10   166    82    18     5     6 5793
 154    926 A  20 H  1   9.4   9.4  175.09      185    10   107    46    16     6    10 5794
 154    926 A  20 H  1  19.7  19.7  175.20      179    10    93    51    24     7     4 5794
 154    926 A  20 H  1  29.4  29.4  175.29      162    10    89    57    11     4     1 5794
 154    926 A  20 H  1  39.4  39.4  175.39      189    10   100    64    20     1     4 5794
 154    926 A  20 H  1  49.6  49.6  175.50      174    10    95    51    22     3     3 5794
 154    926 A  20 H  1  59.8  59.8  175.60      159    10    99    35    16     4     5 5794
 154    926 A  20 H  1  69.4  69.4  175.69      178    10   100    48    23     1     6 5794
 154    926 A  20 H  1  79.8  79.8  175.80      183    10   112    45    16     4     6 5794
 154    926 A  20 H  1  89.4  89.4  175.89      175    10    93    52    22     3     5 5794
 154    926 A  20 H  1  99.6  99.6  176.00      181    10   108    42    22     5     4 5794
 154    926 A  20 H  1 109.4 109.4  176.09      175    10   100    44    21     7     3 5794
 154    926 A  20 H  1 119.4 119.4  176.19      170    10    85    47    27     5     6 5794
 154    926 A  20 H  1 129.4 129.4  176.29      216    10   114    70    23     3     6 5794
 154    926 A  20 H  1 139.6 139.6  176.40      240    10   132    80    16     6     6 5794
 154    926 A  20 H  2   9.4   9.4  176.59      178    10   105    46    11     8     8 5795
 154    926 A  20 H  2  19.7  19.7  176.70      190    10    90    67    19     4    10 5795
 154    926 A  20 H  2  29.8  29.8  176.80      209    10   115    55    24     7     8 5795
 154    926 A  20 H  2  39.8  39.8  176.90      211    10   120    56    23     4     8 5795
 154    926 A  20 H  2  49.4  49.4  176.99      204    10   112    58    20     5     9 5795
 154    926 A  20 H  2  59.4  59.4  177.09      184    10    96    43    30     5    10 5795
 154    926 A  20 H  2  69.4  69.4  177.19      206    10   113    59    16     3    15 5795
 154    926 A  20 H  2  79.4  79.4  177.29      198    10   110    60    21     4     3 5795
 154    926 A  20 H  2  89.6  89.6  177.40      201    10   103    62    26     4     6 5795
 154    926 A  20 H  2  99.4  99.4  177.49      180    10   103    46    25     3     3 5795
 154    926 A  20 H  2 109.5 109.5  177.60      206    10   116    51    25     7     7 5795
 154    926 A  20 H  2 119.4 119.4  177.69      207    10   108    54    26     6    13 5795
 154    926 A  20 H  2 129.5 129.5  177.79      188    10    96    61    23     3     5 5795
 154    926 A  20 H  2 139.4 139.4  177.89      213    10   133    54    15     5     6 5795
 154    926 A  20 H  3   9.4   9.4  178.09      204    10   108    57    28     8     3 5796
 154    926 A  20 H  3  19.7  19.7  178.20      168    10    83    55    20     4     6 5796
 154    926 A  20 H  3  29.4  29.4  178.29      223    10   135    60    21     1     6 5796
 154    926 A  20 H  3  39.4  39.4  178.39      190    10   100    56    23     2     9 5796
 154    926 A  20 H  3  49.7  49.7  178.50      169    10    81    51    25     6     6 5796
 154    926 A  20 H  3  59.4  59.4  178.59      180    10    95    57    16     7     5 5796
 154    926 A  20 H  3  69.4  69.4  178.69      213    10   124    62    17     4     6 5796
 154    926 A  20 H  3  79.4  79.4  178.79      193    10   111    50    22     2     8 5796
 154    926 A  20 H  3  89.7  89.7  178.90      201    10   104    60    27     5     5 5796
 154    926 A  20 H  3  99.4  99.4  178.99      190    10    91    57    25     8     9 5796
 154    926 A  20 H  3 109.6 109.6  179.10      189    10   111    44    23     5     6 5796
 154    926 A  20 H  3 119.4 119.4  179.19      178    10   110    33    20     4    11 5796
 154    926 A  20 H  3 129.5 129.5  179.29      207    10   110    57    20     8    12 5796
 154    926 A  20 H  3 139.5 139.5  179.40      237    10   149    62    17     4     5 5796
 154    926 A  20 H  4   9.4   9.4  179.59      169    10    92    47    18     4     8 5797
 154    926 A  20 H  4  19.4  19.4  179.69      186    10   106    51    19     5     5 5797
 154    926 A  20 H  4  29.4  29.4  179.79      211    10   121    59    22     3     6 5797
 154    926 A  20 H  4  39.7  39.7  179.90      264    10   141    78    28     8     9 5797
 154    926 A  20 H  4  49.8  49.8  180.00      241    10   144    53    24     9    11 5797
 154    926 A  20 H  4  59.5  59.5  180.10      185    10   101    54    18     7     5 5797
 154    926 A  20 H  4  69.7  69.7  180.20      174    10    98    44    20     5     7 5797
 154    926 A  20 H  4  79.4  79.4  180.29      165    10   102    43    16     1     3 5797
 154    926 A  20 H  4  89.6  89.6  180.40      178    10    99    54    16     3     6 5797
 154    926 A  20 H  4  99.4  99.4  180.49      171    10    91    45    22     3    10 5797
 154    926 A  20 H  4 109.4 109.4  180.59      205    10   105    57    23     8    12 5797
 154    926 A  20 H  4 119.4 119.4  180.69      180    10    87    63    24     4     2 5797
 154    926 A  20 H  4 129.4 129.4  180.79      203    10   112    47    28     9     7 5797
 154    926 A  20 H  4 139.4 139.4  180.89      200    10   128    44    23     2     3 5797
 154    926 A  20 H  5   9.4   9.4  181.09      189    10   111    47    21     3     7 5798
 154    926 A  20 H  5  19.4  19.4  181.19      193    10   106    50    23     5     9 5798
 154    926 A  20 H  5  29.4  29.4  181.29      181    10    98    48    25     5     5 5798
 154    926 A  20 H  5  39.7  39.7  181.40      177    10    93    48    20     9     7 5798
 154    926 A  20 H  5  49.4  49.4  181.49      188    10    94    54    24     4    12 5798
 154    926 A  20 H  5  59.7  59.7  181.60      198    10   111    50    22     9     6 5798
 154    926 A  20 H  5  69.4  69.4  181.69      191    10   116    49    16     5     5 5798
 154    926 A  20 H  5  79.5  79.5  181.79      173    10   100    46    17     2     8 5798
 154    926 A  20 H  5  89.4  89.4  181.89      201    10   103    59    23     8     8 5798
 154    926 A  20 H  5  99.7  99.7  182.00      196    10   115    47    21     4     9 5798
 154    926 A  20 H  5 109.4 109.4  182.09      189    10   108    55    19     2     5 5798
 154    926 A  20 H  5 119.5 119.5  182.20      194    10   115    46    21     4     8 5798
 154    926 A  20 H  5 129.5 129.5  182.29      213    10   125    54    27     4     3 5798
 154    926 A  20 H  5 139.8 139.8  182.40      205    10   135    45    17     1     7 5798
 154    926 A  21 H  1   9.4   9.4  184.59      196    10   105    62    22     3     4 5799
 154    926 A  21 H  1  19.4  19.4  184.69      190    10   107    55    22     3     3 5799
 154    926 A  21 H  1  29.7  29.7  184.80      191    10   101    51    25     9     5 5799
 154    926 A  21 H  1  39.4  39.4  184.89      203    10   113    52    27     8     3 5799
 154    926 A  21 H  1  49.7  49.7  185.00      193    10   106    60    20     2     5 5799
 154    926 A  21 H  1  59.6  59.6  185.10      211    10   122    64    17     1     7 5799
 154    926 A  21 H  1  69.4  69.4  185.19      176    10   110    39    19     2     6 5799
 154    926 A  21 H  1  79.5  79.5  185.29      173    10    98    46    18     4     7 5799
 154    926 A  21 H  1  89.6  89.6  185.40      167    10    94    41    20     7     5 5799
 154    926 A  21 H  1  99.7  99.7  185.50      188    10   103    52    24     5     4 5799
 154    926 A  21 H  1 109.4 109.4  185.59      196    10    98    59    24     9     6 5799
 154    926 A  21 H  1 119.5 119.5  185.70      213    10   133    52    17     4     7 5799
 154    926 A  21 H  1 129.4 129.4  185.79      182    10   107    41    21     9     4 5799
 154    926 A  21 H  1 139.4 139.4  185.89      194    10   122    45    14     2    11 5799
 154    926 A  21 H  2   9.4   9.4  186.09      159    10    84    44    20     4     7 5800
 154    926 A  21 H  2  19.4  19.4  186.19      159    10   101    37     9     4     8 5800
 154    926 A  21 H  2  29.4  29.4  186.29      167    10    93    45    20     5     4 5800
 154    926 A  21 H  2  39.7  39.7  186.40      191    10   106    58    17     3     7 5800
 154    926 A  21 H  2  49.7  49.7  186.50      166    10    93    48    19     4     2 5800
 154    926 A  21 H  2  59.6  59.6  186.60      160    10    86    44    19     0    11 5800
 154    926 A  21 H  2  69.5  69.5  186.70      202    10   110    60    23     3     6 5800
 154    926 A  21 H  2  79.4  79.4  186.79      175    10    95    51    23     2     4 5800
 154    926 A  21 H  2  89.4  89.4  186.89      193    10   107    59    18     3     6 5800
 154    926 A  21 H  2  99.7  99.7  187.00      185    10   111    51    15     5     3 5800
 154    926 A  21 H  2 109.7 109.7  187.10      182    10   110    41    16     6     9 5800
 154    926 A  21 H  2 119.8 119.8  187.20      163    10    78    48    26     6     5 5800
 154    926 A  21 H  2 129.5 129.5  187.29      201    10   117    50    23     4     7 5800
 154    926 A  21 H  2 139.4 139.4  187.39      189    10   113    43    19     7     7 5800
 154    926 A  21 H  3   9.4   9.4  187.59      125    10    76    31     9     4     5 5801
 154    926 A  21 H  3  19.4  19.4  187.69      150    10    87    36    20     3     4 5801
 154    926 A  21 H  3  29.4  29.4  187.79      158    10    88    52    13     1     4 5801
 154    926 A  21 H  3  39.7  39.7  187.90      152    10    77    56    13     3     3 5801
 154    926 A  21 H  3  49.4  49.4  187.99      159    10    88    50    15     3     3 5801
 154    926 A  21 H  3  59.4  59.4  188.09      160    10    89    40    19     5     7 5801
 154    926 A  21 H  3  69.4  69.4  188.19      165    10    86    53    20     2     4 5801
 154    926 A  21 H  3  79.4  79.4  188.29      150    10    72    48    20     4     6 5801
 154    926 A  21 H  3  89.7  89.7  188.40      149    10    81    47    17     2     2 5801
 154    926 A  21 H  3  99.6  99.6  188.50      149    10    95    38     9     5     2 5801
 154    926 A  21 H  3 109.6 109.6  188.60      157    10    81    55    14     3     4 5801
 154    926 A  21 H  3 119.4 119.4  188.69      163    10    92    39    20     4     8 5801
