 154    926 A   5 H  6 134.1 134.1   41.34    17.0    17.0 5682
 154    926 A   5 H  6 139.0 139.0   41.39    13.0    13.0 5682
 154    926 A   5 H  6 144.0 144.0   41.44    13.0    13.0 5682
 154    926 A   5 H  7   4.2   4.2   41.54    12.0    12.0 5683
 154    926 A   5 H  7   9.0   9.0   41.59    14.0    14.0 5683
 154    926 A   5 H  7  14.2  14.2   41.64    17.0    17.0 5683
 154    926 A   5 H  7  19.0  19.0   41.69    20.0    20.0 5683
 154    926 A   5 H  7  24.0  24.0   41.74    22.0    22.0 5683
 154    926 A   5 H  7  29.0  29.0   41.79    19.0    19.0 5683
 154    926 A   5 H  7  34.0  34.0   41.84    15.0    15.0 5683
 154    926 A   5 H  7  39.1  39.1   41.89    18.0    18.0 5683
 154    926 A   5 H  7  44.0  44.0   41.94    32.0    32.0 5683
 154    926 A   5 H  7  49.0  49.0   41.99    15.0    15.0 5683
 154    926 A   5 H  7  54.0  54.0   42.04    12.0    12.0 5683
 154    926 A   5 H  7  59.0  59.0   42.09    13.0    13.0 5683
 154    926 A   6 H  1   4.2   4.2   42.04    14.0    14.0 5685
 154    926 A   6 H  1   9.0   9.0   42.09    15.0    15.0 5685
 154    926 A   6 H  1  14.0  14.0   42.14    18.0    18.0 5685
 154    926 A   6 H  1  19.1  19.1   42.19    21.0    21.0 5685
 154    926 A   6 H  1  24.0  24.0   42.24    15.0    15.0 5685
 154    926 A   6 H  1  29.0  29.0   42.29    13.0    13.0 5685
 154    926 A   6 H  1  34.0  34.0   42.34    15.0    15.0 5685
 154    926 A   6 H  1  39.1  39.1   42.39    13.0    13.0 5685
 154    926 A   6 H  1  44.0  44.0   42.44    16.0    16.0 5685
 154    926 A   6 H  1  49.2  49.2   42.49    16.0    16.0 5685
 154    926 A   6 H  1  54.2  54.2   42.54    19.0    19.0 5685
 154    926 A   6 H  1  59.2  59.2   42.59    14.0    14.0 5685
 154    926 A   6 H  1  64.1  64.1   42.64    23.0    23.0 5685
 154    926 A   6 H  1  69.0  69.0   42.69    16.0    16.0 5685
 154    926 A   6 H  1  74.0  74.0   42.74    12.0    12.0 5685
 154    926 A   6 H  1  79.1  79.1   42.79    11.0    11.0 5685
 154    926 A   6 H  1  84.0  84.0   42.84    14.0    14.0 5685
 154    926 A   6 H  1  89.1  89.1   42.89    18.0    18.0 5685
 154    926 A   6 H  1  94.0  94.0   42.94    17.0    17.0 5685
 154    926 A   6 H  1  99.0  99.0   42.99    15.0    15.0 5685
 154    926 A   6 H  1 104.0 104.0   43.04    19.0    19.0 5685
 154    926 A   6 H  1 109.0 109.0   43.09    17.0    17.0 5685
 154    926 A   6 H  1 114.0 114.0   43.14    21.0    21.0 5685
 154    926 A   6 H  1 119.0 119.0   43.19    21.0    21.0 5685
 154    926 A   6 H  1 124.2 124.2   43.24    24.0    24.0 5685
 154    926 A   6 H  1 129.1 129.1   43.29    32.0    32.0 5685
 154    926 A   6 H  1 134.0 134.0   43.34    12.0    12.0 5685
 154    926 A   6 H  1 139.1 139.1   43.39    12.0    12.0 5685
 154    926 A   6 H  1 144.1 144.1   43.44    12.0    12.0 5685
 154    926 A   6 H  2   4.2   4.2   43.54    10.0    10.0 5686
 154    926 A   6 H  2   9.0   9.0   43.59     9.0     9.0 5686
 154    926 A   6 H  2  14.0  14.0   43.64    11.0    11.0 5686
 154    926 A   6 H  2  19.0  19.0   43.69    10.0    10.0 5686
 154    926 A   6 H  2  24.0  24.0   43.74    14.0    14.0 5686
 154    926 A   6 H  2  29.0  29.0   43.79    14.0    14.0 5686
 154    926 A   6 H  2  34.0  34.0   43.84    15.0    15.0 5686
 154    926 A   6 H  2  39.1  39.1   43.89    20.0    20.0 5686
 154    926 A   6 H  2  44.1  44.1   43.94    19.0    19.0 5686
 154    926 A   6 H  2  49.1  49.1   43.99    18.0    18.0 5686
 154    926 A   6 H  2  54.0  54.0   44.04    22.0    22.0 5686
 154    926 A   6 H  2  59.0  59.0   44.09    23.0    23.0 5686
 154    926 A   6 H  2  64.0  64.0   44.14    19.0    19.0 5686
 154    926 A   6 H  2  69.0  69.0   44.19    22.0    22.0 5686
 154    926 A   6 H  2  74.0  74.0   44.24    21.0    21.0 5686
 154    926 A   6 H  2  79.2  79.2   44.29    15.0    15.0 5686
 154    926 A   6 H  2  84.0  84.0   44.34    14.0    14.0 5686
 154    926 A   6 H  2  89.0  89.0   44.39    14.0    14.0 5686
 154    926 A   6 H  2  94.0  94.0   44.44    11.0    11.0 5686
 154    926 A   6 H  2  99.1  99.1   44.49    16.0    16.0 5686
 154    926 A   6 H  2 104.1 104.1   44.54    18.0    18.0 5686
 154    926 A   6 H  2 109.2 109.2   44.59    19.0    19.0 5686
 154    926 A   6 H  2 114.0 114.0   44.64    20.0    20.0 5686
 154    926 A   6 H  2 119.0 119.0   44.69    18.0    18.0 5686
 154    926 A   6 H  2 124.0 124.0   44.74    13.0    13.0 5686
 154    926 A   6 H  2 129.0 129.0   44.79    13.0    13.0 5686
 154    926 A   6 H  2 134.0 134.0   44.84    14.0    14.0 5686
 154    926 A   6 H  2 139.0 139.0   44.89    10.0    10.0 5686
 154    926 A   6 H  2 144.2 144.2   44.94    11.0    11.0 5686
 154    926 A   6 H  3   4.2   4.2   45.04    12.0    12.0 5687
 154    926 A   6 H  3   9.0   9.0   45.09    14.0    14.0 5687
 154    926 A   6 H  3  14.0  14.0   45.14    13.0    13.0 5687
 154    926 A   6 H  3  19.0  19.0   45.19    16.0    16.0 5687
 154    926 A   6 H  3  24.1  24.1   45.24    18.0    18.0 5687
 154    926 A   6 H  3  29.2  29.2   45.29    18.0    18.0 5687
 154    926 A   6 H  3  34.0  34.0   45.34    20.0    20.0 5687
 154    926 A   6 H  3  39.1  39.1   45.39    17.0    17.0 5687
 154    926 A   6 H  3  44.0  44.0   45.44    16.0    16.0 5687
 154    926 A   6 H  3  49.2  49.2   45.49    19.0    19.0 5687
 154    926 A   6 H  3  54.0  54.0   45.54    19.0    19.0 5687
 154    926 A   6 H  3  59.0  59.0   45.59    21.0    21.0 5687
 154    926 A   6 H  3  64.1  64.1   45.64    19.0    19.0 5687
 154    926 A   6 H  3  69.0  69.0   45.69    17.0    17.0 5687
 154    926 A   6 H  3  74.0  74.0   45.74    17.0    17.0 5687
 154    926 A   6 H  3  79.1  79.1   45.79    17.0    17.0 5687
 154    926 A   6 H  3  84.0  84.0   45.84    16.0    16.0 5687
 154    926 A   6 H  3  89.2  89.2   45.89    16.0    16.0 5687
 154    926 A   6 H  3  94.0  94.0   45.94    26.0    26.0 5687
 154    926 A   6 H  3  99.0  99.0   45.99    25.0    25.0 5687
 154    926 A   6 H  3 104.0 104.0   46.04    32.0    32.0 5687
 154    926 A   6 H  3 109.0 109.0   46.09    25.0    25.0 5687
 154    926 A   6 H  3 114.0 114.0   46.14    18.0    18.0 5687
 154    926 A   6 H  3 119.2 119.2   46.19    17.0    17.0 5687
 154    926 A   6 H  3 124.0 124.0   46.24    16.0    16.0 5687
 154    926 A   6 H  3 129.0 129.0   46.29    14.0    14.0 5687
 154    926 A   6 H  3 134.0 134.0   46.34    13.0    13.0 5687
 154    926 A   6 H  3 139.0 139.0   46.39     0.0     0.0 5687
 154    926 A   6 H  4   4.3   4.3   46.54    15.0    15.0 5688
 154    926 A   6 H  4   9.0   9.0   46.59    15.0    15.0 5688
 154    926 A   6 H  4  14.1  14.1   46.64    14.0    14.0 5688
 154    926 A   6 H  4  19.1  19.1   46.69    20.0    20.0 5688
 154    926 A   6 H  4  24.0  24.0   46.74    19.0    19.0 5688
 154    926 A   6 H  4  29.0  29.0   46.79    23.0    23.0 5688
 154    926 A   6 H  4  34.0  34.0   46.84    24.0    24.0 5688
 154    926 A   6 H  4  39.1  39.1   46.89    21.0    21.0 5688
 154    926 A   6 H  4  44.0  44.0   46.94    22.0    22.0 5688
 154    926 A   6 H  4  49.2  49.2   46.99    19.0    19.0 5688
 154    926 A   6 H  4  54.2  54.2   47.04    18.0    18.0 5688
 154    926 A   6 H  4  59.0  59.0   47.09    15.0    15.0 5688
 154    926 A   6 H  4  64.0  64.0   47.14    14.0    14.0 5688
 154    926 A   6 H  4  69.0  69.0   47.19    16.0    16.0 5688
 154    926 A   6 H  4  74.0  74.0   47.24    16.0    16.0 5688
 154    926 A   6 H  4  79.0  79.0   47.29    14.0    14.0 5688
 154    926 A   6 H  4  84.0  84.0   47.34    16.0    16.0 5688
 154    926 A   6 H  4  89.1  89.1   47.39    22.0    22.0 5688
 154    926 A   6 H  4  94.0  94.0   47.44    22.0    22.0 5688
 154    926 A   6 H  4  99.0  99.0   47.49    22.0    22.0 5688
 154    926 A   6 H  4 104.0 104.0   47.54    19.0    19.0 5688
 154    926 A   6 H  4 109.0 109.0   47.59    17.0    17.0 5688
 154    926 A   6 H  4 114.0 114.0   47.64    15.0    15.0 5688
 154    926 A   6 H  4 119.0 119.0   47.69    18.0    18.0 5688
 154    926 A   6 H  4 124.0 124.0   47.74    15.0    15.0 5688
 154    926 A   6 H  4 129.0 129.0   47.79    15.0    15.0 5688
 154    926 A   6 H  4 134.0 134.0   47.84    16.0    16.0 5688
 154    926 A   6 H  4 139.0 139.0   47.89    15.0    15.0 5688
 154    926 A   6 H  4 144.1 144.1   47.94    14.0    14.0 5688
 154    926 A   6 H  5   4.3   4.3   48.04    14.0    14.0 5689
 154    926 A   6 H  5   9.0   9.0   48.09    15.0    15.0 5689
 154    926 A   6 H  5  14.0  14.0   48.14    12.0    12.0 5689
 154    926 A   6 H  5  19.0  19.0   48.19    15.0    15.0 5689
 154    926 A   6 H  5  24.0  24.0   48.24    13.0    13.0 5689
 154    926 A   6 H  5  29.0  29.0   48.29    13.0    13.0 5689
 154    926 A   6 H  5  34.0  34.0   48.34    16.0    16.0 5689
 154    926 A   6 H  5  39.0  39.0   48.39    19.0    19.0 5689
 154    926 A   6 H  5  44.0  44.0   48.44    22.0    22.0 5689
 154    926 A   6 H  5  49.1  49.1   48.49    26.0    26.0 5689
 154    926 A   6 H  5  54.0  54.0   48.54    22.0    22.0 5689
 154    926 A   6 H  5  59.0  59.0   48.59    25.0    25.0 5689
 154    926 A   6 H  5  64.0  64.0   48.64    22.0    22.0 5689
 154    926 A   6 H  5  69.1  69.1   48.69    23.0    23.0 5689
 154    926 A   6 H  5  74.1  74.1   48.74    23.0    23.0 5689
 154    926 A   6 H  5  79.2  79.2   48.79    24.0    24.0 5689
 154    926 A   6 H  5  84.0  84.0   48.84    26.0    26.0 5689
 154    926 A   6 H  5  89.0  89.0   48.89    25.0    25.0 5689
 154    926 A   6 H  5  94.0  94.0   48.94    23.0    23.0 5689
 154    926 A   6 H  5  99.0  99.0   48.99    25.0    25.0 5689
 154    926 A   6 H  5 104.1 104.1   49.04    27.0    27.0 5689
 154    926 A   6 H  5 109.0 109.0   49.09    26.0    26.0 5689
 154    926 A   6 H  5 114.0 114.0   49.14    26.0    26.0 5689
 154    926 A   6 H  5 119.2 119.2   49.19    27.0    27.0 5689
 154    926 A   6 H  5 124.0 124.0   49.24    27.0    27.0 5689
 154    926 A   6 H  5 129.1 129.1   49.29    28.0    28.0 5689
 154    926 A   6 H  5 134.0 134.0   49.34    28.0    28.0 5689
 154    926 A   6 H  5 139.1 139.1   49.39    24.0    24.0 5689
 154    926 A   6 H  5 144.1 144.1   49.44    28.0    28.0 5689
 154    926 A   6 H  6   4.3   4.3   49.54    29.0    29.0 5690
 154    926 A   6 H  6   9.0   9.0   49.59    29.0    29.0 5690
 154    926 A   6 H  6  14.1  14.1   49.64    29.0    29.0 5690
 154    926 A   6 H  6  19.1  19.1   49.69    29.0    29.0 5690
 154    926 A   6 H  6  24.0  24.0   49.74    30.0    30.0 5690
 154    926 A   6 H  6  29.0  29.0   49.79    29.0    29.0 5690
 154    926 A   6 H  6  34.0  34.0   49.84    29.0    29.0 5690
 154    926 A   6 H  6  39.0  39.0   49.89    31.0    31.0 5690
 154    926 A   6 H  6  44.0  44.0   49.94    29.0    29.0 5690
 154    926 A   6 H  6  49.1  49.1   49.99    30.0    30.0 5690
 154    926 A   6 H  6  54.1  54.1   50.04    28.0    28.0 5690
 154    926 A   6 H  6  59.0  59.0   50.09    22.0    22.0 5690
 154    926 A   6 H  6  64.1  64.1   50.14    18.0    18.0 5690
 154    926 A   6 H  6  69.0  69.0   50.19    20.0    20.0 5690
 154    926 A   6 H  6  74.0  74.0   50.24    22.0    22.0 5690
 154    926 A   6 H  6  79.2  79.2   50.29    21.0    21.0 5690
 154    926 A   6 H  6  84.0  84.0   50.34    25.0    25.0 5690
 154    926 A   6 H  6  89.0  89.0   50.39    21.0    21.0 5690
 154    926 A   6 H  6  94.1  94.1   50.44    24.0    24.0 5690
 154    926 A   6 H  6  99.0  99.0   50.49    23.0    23.0 5690
 154    926 A   6 H  6 104.1 104.1   50.54    22.0    22.0 5690
 154    926 A   6 H  6 109.1 109.1   50.59    21.0    21.0 5690
 154    926 A   6 H  6 114.0 114.0   50.64    18.0    18.0 5690
 154    926 A   6 H  6 119.0 119.0   50.69    18.0    18.0 5690
 154    926 A   6 H  6 124.0 124.0   50.74    19.0    19.0 5690
 154    926 A   6 H  6 129.0 129.0   50.79    20.0    20.0 5690
 154    926 A   6 H  6 134.0 134.0   50.84    22.0    22.0 5690
 154    926 A   6 H  6 139.1 139.1   50.89    22.0    22.0 5690
 154    926 A   6 H  6 144.0 144.0   50.94    23.0    23.0 5690
 154    926 A   6 H  7   4.3   4.3   51.04    25.0    25.0 5691
 154    926 A   6 H  7   9.0   9.0   51.09    21.0    21.0 5691
 154    926 A   6 H  7  14.1  14.1   51.14    23.0    23.0 5691
 154    926 A   6 H  7  19.1  19.1   51.19    26.0    26.0 5691
 154    926 A   6 H  7  24.0  24.0   51.24    23.0    23.0 5691
 154    926 A   6 H  7  29.0  29.0   51.29    23.0    23.0 5691
 154    926 A   6 H  7  34.0  34.0   51.34    22.0    22.0 5691
 154    926 A   6 H  7  39.1  39.1   51.39    20.0    20.0 5691
 154    926 A   6 H  7  44.0  44.0   51.44    25.0    25.0 5691
 154    926 A   6 H  7  49.0  49.0   51.49    19.0    19.0 5691
 154    926 A   6 H  7  54.1  54.1   51.54    16.0    16.0 5691
 154    926 A   6 H  7  59.0  59.0   51.59    14.0    14.0 5691
 154    926 A   6 H  7  64.2  64.2   51.64     9.0     9.0 5691
 154    926 A   6 H  7  69.0  69.0   51.69    10.0    10.0 5691
 154    926 A   7 H  1   4.3   4.3   51.54    13.0    13.0 5693
 154    926 A   7 H  1   9.0   9.0   51.59    15.0    15.0 5693
 154    926 A   7 H  1  14.1  14.1   51.64    12.0    12.0 5693
 154    926 A   7 H  1  19.0  19.0   51.69    12.0    12.0 5693
 154    926 A   7 H  1  24.1  24.1   51.74    15.0    15.0 5693
 154    926 A   7 H  1  29.0  29.0   51.79    15.0    15.0 5693
 154    926 A   7 H  1  34.0  34.0   51.84    16.0    16.0 5693
 154    926 A   7 H  1  39.0  39.0   51.89    14.0    14.0 5693
 154    926 A   7 H  1  44.0  44.0   51.94    14.0    14.0 5693
 154    926 A   7 H  1  49.1  49.1   51.99    16.0    16.0 5693
 154    926 A   7 H  1  54.0  54.0   52.04    18.0    18.0 5693
 154    926 A   7 H  1  59.1  59.1   52.09    17.0    17.0 5693
 154    926 A   7 H  1  64.0  64.0   52.14    20.0    20.0 5693
 154    926 A   7 H  1  69.1  69.1   52.19    17.0    17.0 5693
 154    926 A   7 H  1  74.1  74.1   52.24    17.0    17.0 5693
 154    926 A   7 H  1  79.1  79.1   52.29    18.0    18.0 5693
 154    926 A   7 H  1  84.1  84.1   52.34    15.0    15.0 5693
 154    926 A   7 H  1  89.0  89.0   52.39    15.0    15.0 5693
 154    926 A   7 H  1  94.1  94.1   52.44    14.0    14.0 5693
 154    926 A   7 H  1  99.0  99.0   52.49    15.0    15.0 5693
 154    926 A   7 H  1 104.2 104.2   52.54    16.0    16.0 5693
 154    926 A   7 H  1 109.0 109.0   52.59    16.0    16.0 5693
 154    926 A   7 H  1 114.1 114.1   52.64    19.0    19.0 5693
 154    926 A   7 H  1 119.2 119.2   52.69    18.0    18.0 5693
 154    926 A   7 H  1 124.0 124.0   52.74    18.0    18.0 5693
 154    926 A   7 H  1 129.0 129.0   52.79    15.0    15.0 5693
 154    926 A   7 H  1 134.0 134.0   52.84    16.0    16.0 5693
 154    926 A   7 H  1 139.1 139.1   52.89    15.0    15.0 5693
 154    926 A   7 H  1 144.0 144.0   52.94    15.0    15.0 5693
 154    926 A   7 H  2   4.2   4.2   53.04    13.0    13.0 5694
 154    926 A   7 H  2   9.0   9.0   53.09    13.0    13.0 5694
 154    926 A   7 H  2  14.1  14.1   53.14    14.0    14.0 5694
 154    926 A   7 H  2  19.0  19.0   53.19    16.0    16.0 5694
 154    926 A   7 H  2  24.0  24.0   53.24    16.0    16.0 5694
 154    926 A   7 H  2  29.2  29.2   53.29    19.0    19.0 5694
 154    926 A   7 H  2  34.0  34.0   53.34    18.0    18.0 5694
 154    926 A   7 H  2  39.2  39.2   53.39    18.0    18.0 5694
 154    926 A   7 H  2  44.0  44.0   53.44    14.0    14.0 5694
 154    926 A   7 H  2  49.1  49.1   53.49    15.0    15.0 5694
 154    926 A   7 H  2  54.2  54.2   53.54    17.0    17.0 5694
 154    926 A   7 H  2  59.0  59.0   53.59    21.0    21.0 5694
 154    926 A   7 H  2  64.1  64.1   53.64    22.0    22.0 5694
 154    926 A   7 H  2  69.0  69.0   53.69    16.0    16.0 5694
 154    926 A   7 H  2  74.0  74.0   53.74    12.0    12.0 5694
 154    926 A   7 H  2  79.1  79.1   53.79    10.0    10.0 5694
 154    926 A   7 H  2  84.1  84.1   53.84     7.0     7.0 5694
 154    926 A   7 H  2  89.1  89.1   53.89     9.0     9.0 5694
 154    926 A   7 H  2  94.0  94.0   53.94     7.0     7.0 5694
 154    926 A   7 H  2  99.2  99.2   53.99    10.0    10.0 5694
 154    926 A   7 H  2 104.1 104.1   54.04    11.0    11.0 5694
 154    926 A   7 H  2 109.1 109.1   54.09    13.0    13.0 5694
 154    926 A   7 H  2 114.0 114.0   54.14    17.0    17.0 5694
 154    926 A   7 H  2 119.1 119.1   54.19    16.0    16.0 5694
 154    926 A   7 H  2 124.0 124.0   54.24    13.0    13.0 5694
 154    926 A   7 H  2 129.0 129.0   54.29    12.0    12.0 5694
 154    926 A   7 H  2 134.0 134.0   54.34    11.0    11.0 5694
 154    926 A   7 H  2 139.1 139.1   54.39    13.0    13.0 5694
 154    926 A   7 H  2 144.1 144.1   54.44    14.0    14.0 5694
 154    926 A   7 H  3   4.3   4.3   54.54    18.0    18.0 5695
 154    926 A   7 H  3   9.0   9.0   54.59    16.0    16.0 5695
 154    926 A   7 H  3  14.1  14.1   54.64    19.0    19.0 5695
 154    926 A   7 H  3  19.0  19.0   54.69    19.0    19.0 5695
 154    926 A   7 H  3  24.0  24.0   54.74    20.0    20.0 5695
 154    926 A   7 H  3  29.0  29.0   54.79    26.0    26.0 5695
 154    926 A   7 H  3  34.0  34.0   54.84    23.0    23.0 5695
 154    926 A   7 H  3  39.0  39.0   54.89    20.0    20.0 5695
 154    926 A   7 H  3  44.0  44.0   54.94    18.0    18.0 5695
 154    926 A   7 H  3  49.2  49.2   54.99    17.0    17.0 5695
 154    926 A   7 H  3  54.2  54.2   55.04    14.0    14.0 5695
 154    926 A   7 H  3  59.1  59.1   55.09    12.0    12.0 5695
 154    926 A   7 H  3  64.0  64.0   55.14     9.0     9.0 5695
 154    926 A   7 H  3  69.1  69.1   55.19    11.0    11.0 5695
 154    926 A   7 H  3  74.0  74.0   55.24    13.0    13.0 5695
 154    926 A   7 H  3  79.1  79.1   55.29    15.0    15.0 5695
 154    926 A   7 H  3  84.0  84.0   55.34    12.0    12.0 5695
 154    926 A   7 H  3  89.0  89.0   55.39    14.0    14.0 5695
 154    926 A   7 H  3  94.1  94.1   55.44    17.0    17.0 5695
 154    926 A   7 H  3  99.2  99.2   55.49    17.0    17.0 5695
 154    926 A   7 H  3 104.1 104.1   55.54    23.0    23.0 5695
 154    926 A   7 H  3 109.1 109.1   55.59    24.0    24.0 5695
 154    926 A   7 H  3 114.2 114.2   55.64    23.0    23.0 5695
 154    926 A   7 H  3 119.0 119.0   55.69    22.0    22.0 5695
 154    926 A   7 H  3 124.0 124.0   55.74    25.0    25.0 5695
 154    926 A   7 H  3 129.0 129.0   55.79    21.0    21.0 5695
 154    926 A   7 H  3 134.0 134.0   55.84    24.0    24.0 5695
 154    926 A   7 H  3 139.1 139.1   55.89    22.0    22.0 5695
 154    926 A   7 H  3 144.1 144.1   55.94    19.0    19.0 5695
 154    926 A   7 H  4   4.2   4.2   56.04    16.0    16.0 5696
 154    926 A   7 H  4   9.0   9.0   56.09    19.0    19.0 5696
 154    926 A   7 H  4  14.1  14.1   56.14    21.0    21.0 5696
 154    926 A   7 H  4  19.0  19.0   56.19    19.0    19.0 5696
 154    926 A   7 H  4  24.1  24.1   56.24    13.0    13.0 5696
 154    926 A   7 H  4  29.0  29.0   56.29    13.0    13.0 5696
 154    926 A   7 H  4  34.0  34.0   56.34    15.0    15.0 5696
 154    926 A   7 H  4  39.0  39.0   56.39    11.0    11.0 5696
 154    926 A   7 H  4  44.0  44.0   56.44     7.0     7.0 5696
 154    926 A   7 H  4  49.1  49.1   56.49     8.0     8.0 5696
 154    926 A   7 H  4  54.1  54.1   56.54    11.0    11.0 5696
 154    926 A   7 H  4  59.1  59.1   56.59    15.0    15.0 5696
 154    926 A   7 H  4  64.2  64.2   56.64    17.0    17.0 5696
 154    926 A   7 H  4  69.0  69.0   56.69    16.0    16.0 5696
 154    926 A   7 H  4  74.1  74.1   56.74    21.0    21.0 5696
 154    926 A   7 H  4  79.2  79.2   56.79    20.0    20.0 5696
 154    926 A   7 H  4  84.0  84.0   56.84    21.0    21.0 5696
 154    926 A   7 H  4  89.1  89.1   56.89    20.0    20.0 5696
 154    926 A   7 H  4  94.0  94.0   56.94    22.0    22.0 5696
 154    926 A   7 H  4  99.2  99.2   56.99    23.0    23.0 5696
 154    926 A   7 H  4 104.0 104.0   57.04    20.0    20.0 5696
 154    926 A   7 H  4 109.1 109.1   57.09    19.0    19.0 5696
 154    926 A   7 H  4 114.0 114.0   57.14    25.0    25.0 5696
 154    926 A   7 H  4 119.2 119.2   57.19    22.0    22.0 5696
 154    926 A   7 H  4 124.0 124.0   57.24    22.0    22.0 5696
 154    926 A   7 H  4 129.1 129.1   57.29    25.0    25.0 5696
 154    926 A   7 H  4 134.0 134.0   57.34    21.0    21.0 5696
 154    926 A   7 H  4 139.1 139.1   57.39    22.0    22.0 5696
 154    926 A   7 H  4 144.2 144.2   57.44    20.0    20.0 5696
 154    926 A   7 H  5   4.3   4.3   57.54    20.0    20.0 5697
 154    926 A   7 H  5   9.0   9.0   57.59    20.0    20.0 5697
 154    926 A   7 H  5  14.1  14.1   57.64    20.0    20.0 5697
 154    926 A   7 H  5  19.0  19.0   57.69    25.0    25.0 5697
 154    926 A   7 H  5  24.0  24.0   57.74    21.0    21.0 5697
 154    926 A   7 H  5  29.0  29.0   57.79    24.0    24.0 5697
 154    926 A   7 H  5  34.0  34.0   57.84    23.0    23.0 5697
 154    926 A   7 H  5  39.0  39.0   57.89    22.0    22.0 5697
 154    926 A   7 H  5  44.0  44.0   57.94    26.0    26.0 5697
 154    926 A   7 H  5  49.0  49.0   57.99    25.0    25.0 5697
 154    926 A   7 H  5  54.1  54.1   58.04    24.0    24.0 5697
 154    926 A   7 H  5  59.0  59.0   58.09    23.0    23.0 5697
 154    926 A   7 H  5  64.0  64.0   58.14    25.0    25.0 5697
 154    926 A   7 H  5  69.0  69.0   58.19    24.0    24.0 5697
 154    926 A   7 H  5  74.1  74.1   58.24    25.0    25.0 5697
 154    926 A   7 H  5  79.1  79.1   58.29    23.0    23.0 5697
 154    926 A   7 H  5  84.1  84.1   58.34    21.0    21.0 5697
 154    926 A   7 H  5  89.1  89.1   58.39    20.0    20.0 5697
 154    926 A   7 H  5  94.2  94.2   58.44    18.0    18.0 5697
 154    926 A   7 H  5  99.2  99.2   58.49    16.0    16.0 5697
 154    926 A   7 H  5 104.1 104.1   58.54    13.0    13.0 5697
 154    926 A   7 H  5 109.0 109.0   58.59    10.0    10.0 5697
 154    926 A   7 H  5 114.2 114.2   58.64    10.0    10.0 5697
 154    926 A   7 H  5 119.0 119.0   58.69    13.0    13.0 5697
 154    926 A   7 H  5 124.1 124.1   58.74    14.0    14.0 5697
 154    926 A   7 H  5 129.0 129.0   58.79    16.0    16.0 5697
 154    926 A   7 H  5 134.0 134.0   58.84    20.0    20.0 5697
 154    926 A   7 H  5 139.1 139.1   58.89    16.0    16.0 5697
 154    926 A   7 H  5 144.1 144.1   58.94    14.0    14.0 5697
 154    926 A   7 H  6   4.3   4.3   59.04    17.0    17.0 5698
 154    926 A   7 H  6   9.0   9.0   59.09    15.0    15.0 5698
 154    926 A   7 H  6  14.0  14.0   59.14    16.0    16.0 5698
 154    926 A   7 H  6  19.0  19.0   59.19    16.0    16.0 5698
 154    926 A   7 H  6  24.0  24.0   59.24    16.0    16.0 5698
 154    926 A   7 H  6  29.2  29.2   59.29    18.0    18.0 5698
 154    926 A   7 H  6  34.0  34.0   59.34    16.0    16.0 5698
 154    926 A   7 H  6  39.1  39.1   59.39    17.0    17.0 5698
 154    926 A   7 H  6  44.0  44.0   59.44    20.0    20.0 5698
 154    926 A   7 H  6  49.1  49.1   59.49    22.0    22.0 5698
 154    926 A   7 H  6  54.0  54.0   59.54    21.0    21.0 5698
 154    926 A   7 H  6  59.0  59.0   59.59    16.0    16.0 5698
 154    926 A   7 H  6  64.1  64.1   59.64    18.0    18.0 5698
 154    926 A   7 H  6  69.0  69.0   59.69    18.0    18.0 5698
 154    926 A   7 H  6  74.0  74.0   59.74    15.0    15.0 5698
 154    926 A   7 H  6  79.0  79.0   59.79    25.0    25.0 5698
 154    926 A   7 H  6  84.0  84.0   59.84    16.0    16.0 5698
 154    926 A   7 H  6  89.0  89.0   59.89    11.0    11.0 5698
 154    926 A   7 H  6  94.1  94.1   59.94    10.0    10.0 5698
 154    926 A   7 H  6  99.1  99.1   59.99    10.0    10.0 5698
 154    926 A   7 H  6 104.0 104.0   60.04    10.0    10.0 5698
 154    926 A   7 H  6 109.1 109.1   60.09    12.0    12.0 5698
 154    926 A   7 H  6 114.1 114.1   60.14    19.0    19.0 5698
 154    926 A   7 H  6 119.2 119.2   60.19    20.0    20.0 5698
 154    926 A   7 H  6 124.0 124.0   60.24    17.0    17.0 5698
 154    926 A   7 H  6 129.1 129.1   60.29    19.0    19.0 5698
 154    926 A   7 H  6 134.0 134.0   60.34    20.0    20.0 5698
 154    926 A   7 H  6 139.0 139.0   60.39    23.0    23.0 5698
 154    926 A   7 H  6 144.2 144.2   60.44    24.0    24.0 5698
 154    926 A   7 H  7   4.4   4.4   60.54    29.0    29.0 5699
 154    926 A   7 H  7   9.0   9.0   60.59    28.0    28.0 5699
 154    926 A   7 H  7  14.0  14.0   60.64    22.0    22.0 5699
 154    926 A   7 H  7  19.0  19.0   60.69    23.0    23.0 5699
 154    926 A   7 H  7  24.0  24.0   60.74    24.0    24.0 5699
 154    926 A   7 H  7  29.0  29.0   60.79    23.0    23.0 5699
 154    926 A   7 H  7  34.0  34.0   60.84    25.0    25.0 5699
 154    926 A   7 H  7  39.0  39.0   60.89    22.0    22.0 5699
 154    926 A   7 H  7  44.0  44.0   60.94    17.0    17.0 5699
 154    926 A   7 H  7  49.0  49.0   60.99    16.0    16.0 5699
 154    926 A   7 H  7  54.1  54.1   61.04    15.0    15.0 5699
 154    926 A   8 H  1   4.2   4.2   61.04    11.0    11.0 5700
